公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
6877,鏵友益,26538,14358,29732,84.83,-10.74,40896,44433,-7.96,-
8047,星雲,38671,43985,49485,-12.08,-21.85,82656,89144,-7.27,-
8085,福華,34697,63712,58408,-45.54,-40.59,98409,113856,-13.56,-
8092,建暐,27003,19001,30286,42.11,-10.83,46004,55524,-17.14,-
8183,精星,341768,559952,488337,-38.96,-30.01,901720,926659,-2.69,-
8383,千附,173163,269426,243086,-35.72,-28.76,442589,513466,-13.8,-
8431,匯鑽科,31457,73103,77259,-56.96,-59.28,104560,124764,-16.19,因農曆新年假期導致工作天數較少
8908,欣雄,533171,579765,553694,-8.03,-3.7,1112936,1031029,7.94,-
8917,欣泰,208480,259632,230746,-19.7,-9.64,468112,462257,1.26,-
8927,北基,632359,686600,538987,-7.89,17.32,1318959,1136558,16.04,-
8931,大汽電,152810,223055,289353,-31.49,-47.18,375865,536159,-29.89,-
2596,綠意,5039,53799,9288,-90.63,-45.74,58838,19499,201.74,113年2月累計營業收入淨額較去年同期增加，主要來自於子公司之工程收入。
2718,晶悅,88707,91349,7028,-2.89,1162.19,180056,14396,1150.73,配合銷售個案交屋認列收入
3188,鑫龍騰,249911,261458,7692,-4.41,3148.97,511369,110591,362.39,不動產於過戶時點認列營收，故波動較大。
3489,森寶,68193,58960,27079,15.65,151.82,127153,114905,10.65,主要係本公司100%投資之子公司營造收入較去年增加，致本月營收較去年同期增加151.83%。
3512,皇龍,169631,6585,259295,2476.02,-34.57,176216,276852,-36.35,-
4113,聯上,73530,567230,56,-87.03,131203.57,640760,14765,4239.72,不動產於過戶時點認列營收，故波動較大。
4416,三圓,8644,8721,8026,-0.88,7.69,17365,16323,6.38,-
4907,富宇,41973,41821,54,0.36,77627.77,83794,107,78212.14,餘屋銷售
5206,坤悅,0,18009,587061,-100.0,-100.0,18009,587061,-96.93,本期營業收入較去年同期減少，主要係因上期「雅樂」完工交屋認列收入所致。
5213,亞昕,669563,48160,27923,1290.28,2297.89,717723,59500,1106.25,本年度完成一個工案、餘屋及租金收入
5324,士開,49907,56087,40801,-11.01,22.31,105994,85028,24.65,-
5455,昇益,26757,1225879,185,-97.81,14363.24,1252636,376,333047.87,本月營收增加係因個案交屋認列收入，故與去年同期營收相比較變動幅度較大。
5508,永信建,982064,1069129,177272,-8.14,453.98,2051193,256330,700.21,營收隨完工案量多寡而變化乃屬建設業特性，故本年及本期業績大幅成長尚屬合理。
5511,德昌,718636,759123,889765,-5.33,-19.23,1477759,1407925,4.96,-
5512,力麒,255513,884883,379147,-71.12,-32.6,1140396,782610,45.71,-
5514,三豐,461,482,548,-4.35,-15.87,943,1097,-14.03,-
5516,雙喜,64715,138972,158534,-53.43,-59.17,203687,314631,-35.26,因適逢農曆春節工作天數減少所致
5520,力泰,208339,364835,260490,-42.89,-20.02,573174,486066,17.92,-
5523,豐謙,75708,366749,96356,-79.35,-21.42,442457,198028,123.43,本年營收較去年同期成長，係建案完工交屋認列入所致。
5529,鉅陞,8607,5856,7300,46.97,17.9,14463,16715,-13.47,-
6171,大城地產,33,11178,12800,-99.7,-99.74,11211,12800,-12.41,本月無過戶交屋戶，本月營業收入為租賃收入
6186,新潤,262210,377541,9789,-30.54,2578.61,639751,149099,329.07,認列建案營收
6212,理銘,40886,2226321,9871,-98.16,314.2,2267207,360097,529.61,營收較去年增加，主要係本年度交屋量體較大
6219,富旺,43480,913,454,4662.32,9477.09,44393,896,4854.57,因建案完工入帳時間差異，本月營業收入及累計營業收入較去年同期產生較大波動。
6264,富裔,10512,11118,22036,-5.45,-52.29,21630,78621,-72.48,本月營收減少，主係子公司依完工比例認列工程收入，公共工程已在收尾階段，因此造成本月營收較去年同期減少。
8080,印鉐,3881,10439,5026,-62.82,-22.78,14320,21247,-32.6,-
8424,惠普,54185,84624,78001,-35.96,-30.53,138809,138007,0.58,-
2641,正德,124414,133823,75639,-7.03,64.48,258237,159568,61.83,主係4艘新船加入營運所致
2643,捷迅,301715,356328,329969,-15.32,-8.56,658043,647043,1.7,-
5601,台聯櫃,6829,7168,6955,-4.72,-1.81,13997,13814,1.32,-
5603,陸海,110134,140110,159814,-21.39,-31.08,250244,310724,-19.46,-
5609,中菲行,1591835,1901011,1593358,-16.26,-0.09,3492846,3495108,-0.06,-
1259,安心,494983,494412,436184,0.11,13.48,989395,962339,2.81,-
1268,漢來美食,636483,555632,364643,14.55,74.54,1192115,946463,25.95,南港漢來飯店餐廳營運及年節效益
2719,燦星旅,205350,162534,41535,26.34,394.4,367884,69285,430.97,去年國門剛開放旅遊
2729,瓦城,638687,447827,435085,42.61,46.79,1086514,1087541,-0.09,-
2732,六角,308566,334672,330450,-7.8,-6.62,643238,659527,-2.46,-
2734,易飛網,237825,211060,104926,12.68,126.65,448885,224978,99.52,去年同期國境剛解封，取得機位數有限，故營收較去年同期高。
2736,富野,38457,23300,67253,65.05,-42.81,61757,138150,-55.29,"主要係因武陵富野尚在整修期無營收表現,故今年累積收入較去年減少"
2740,天蔥,18722,14275,12084,31.15,54.93,32997,26756,23.32,與去年同期差異原因，係門店數增加(去年7間，今年11間)且本月適逢農曆春節連假，來客數相對增加，致本期營收較去年同期提升。
2743,山富,685815,455435,215411,50.58,218.37,1141250,472273,141.65,疫後國人以出境旅遊為主，本月因春節連續假期業績大幅提升。
2745,五福,632251,495071,212059,27.7,198.14,1127322,409971,174.97,去年解封初期，取得機位數不多，故今年營收較去年同期為高。
2752,豆府,309930,273380,238879,13.36,29.74,583310,532245,9.59,-
2754,亞洲藏壽司,516199,459983,380126,12.22,35.79,976182,837519,16.55,-
2755,揚秦,167268,207125,150966,-19.24,10.79,374393,313091,19.57,-
2756,聯發國際,36753,64746,57240,-43.23,-35.79,101499,106410,-4.61,-
3252,海灣,48281,43992,47588,9.74,1.45,92273,96035,-3.91,-
3522,御頂,97289,131007,54992,-25.73,76.91,228296,165808,37.68,因疫情趨緩，故本月營業收入淨額較去年同期增加。
4530,宏易,11976,11547,13637,3.71,-12.18,23523,26725,-11.98,係為本公司自結數
5301,寶得利,24376,28180,8498,-13.49,186.84,52556,18472,184.51,因疫情過後漸恢復觀光旅遊收入
5364,力麗店,37692,19726,35045,91.07,7.55,57418,76981,-25.41,-
5701,劍湖山,43886,37101,39071,18.28,12.32,80987,97787,-17.18,-
5703,亞都麗緻,39866,43613,30532,-8.59,30.57,83479,76416,9.24,"疫情解封,住房率提升"
5704,老爺知,50916,43212,44454,17.82,14.53,94128,102558,-8.21,-
5905,南仁湖,89194,61509,80772,45.0,10.42,150703,194454,-22.49,-
8077,洛��,79767,90493,62740,-11.85,27.13,170260,121108,40.58,-
5864,致和證,177058,-22728,236505,879.03,-25.13,154329,357174,-56.79,主要係營業證券評價故
5878,台名,63379,78415,54115,-19.17,17.11,141794,108690,30.45,-
6015,宏遠證,184399,146949,126944,25.48,45.26,331348,161318,105.4,本期因部位操作及評價利益均較去年同期增加所致。
6016,康和證,706983,494438,421225,42.98,67.83,1201421,753008,59.54,主係自營交易評價利益較去年同期增加。
6020,大展證,47128,18062,62090,160.92,-24.09,65190,114898,-43.26,自營部門營業證券出售淨利益本月及本年累積較去年同期減少
6021,美好證,118427,107905,63281,9.75,87.14,226332,80406,181.48,主要係營業證券評價利益較去年同期增加。
6023,元大期貨,187387,324412,272177,-42.23,-31.15,511799,473780,8.02,-
6026,福邦證,245471,31550,117091,678.03,109.64,277021,250964,10.38,固定手續收入較同期增加及股票實現&評價利益較同期增加。
1584,精剛,204567,205470,253218,-0.43,-19.21,410037,401515,2.12,-
2221,大甲,85363,102406,106946,-16.64,-20.18,187769,205281,-8.53,-
3284,太普高,75785,62785,52172,20.7,45.25,138570,90648,52.86,子公司營收較去年同期增加
3313,斐成,1219,11016,0,-88.93,,12235,10,122250.0,本年營收較去年同期增加，係因本年新增建材出售以及合併子公司之營收所致。
4430,耀億,123339,175283,158213,-29.63,-22.04,298622,306724,-2.64,-
4529,淳紳,388,790,270,-50.88,43.7,1178,864,36.34,本月VS上月減少口罩收入
4541,晟田,63701,98858,108553,-35.56,-41.31,162559,181222,-10.29,-
4556,旭然,40365,73259,40019,-44.9,0.86,113624,79528,42.87,-
4950,牧東,14,97,1526,-85.56,-99.08,111,9465,-98.82,本月營收較去年同期營收減少，係因客戶訂單減少所致。
5209,新鼎,580447,540210,358170,7.44,62.05,1120657,658092,70.28,主係以前年度承接大型專案於本月進度增加，較去年同期產生較高營收
5345,天揚,387,279,308,38.7,25.64,666,913,-27.05,-
5398,慕康生醫,5090,12874,13696,-60.46,-62.83,17964,28541,-37.05,本月營收較去年同期減少 62.84%，主要係消化器類癌症用藥結束代理減少營收所致。
5450,南良,149061,222641,187803,-33.04,-20.62,371702,343191,8.3,-
5481,新華,7805,8272,8133,-5.64,-4.03,16078,15199,5.78,-
5530,龍巖,256497,404096,280607,-36.52,-8.59,660593,559336,18.1,-
5604,中連,13546,13520,13119,0.19,3.25,27066,26956,0.4,-
6179,亞通,287247,193639,249469,48.34,15.14,480886,487528,-1.36,-
6199,天品,5731,7682,13696,-25.39,-58.15,13413,23994,-44.09,殯葬設施減少與鋁材業已處分
6236,中湛,3309,3035,3636,9.02,-8.99,6344,6466,-1.88,-
6240,松崗,4978,3278,3133,51.86,58.88,8256,6287,31.31,本月增加主係資訊服務收入增加176萬
6721,信實,267937,258318,236269,3.72,13.4,526255,467400,12.59,-
6904,伯鑫,71453,78636,43077,-9.13,65.87,150089,118428,26.73,本月營收較去年同期增加，主要係客戶拉貨時間差異所致
8342,益張,121267,131789,93670,-7.98,29.46,253056,178015,42.15,-
8354,冠好,38597,63856,48554,-39.55,-20.5,102453,89700,14.21,-
8401,白紗科,87792,146021,110385,-39.87,-20.46,233813,195680,19.48,-
8421,旭源,81202,114209,95930,-28.9,-15.35,195411,173798,12.43,-
8435,鉅邁,46637,52930,50069,-11.88,-6.85,99567,112987,-11.87,-
8489,三貝德,102690,121946,107664,-15.79,-4.61,224636,209607,7.17,-
8905,裕國,149028,203392,393138,-26.72,-62.09,352420,630156,-44.07,"去年同期因營建完工入帳,致本月差異達50%以上"
8906,花王,12545,23638,12374,-46.92,1.38,36183,31162,16.11,-
8916,光隆,282786,544632,502994,-48.07,-43.77,827418,1020938,-18.95,-
8921,沈氏,38256,55445,68259,-31.0,-43.95,93701,119292,-21.45,-
8929,富堡,40007,67031,42831,-40.31,-6.59,107039,87686,22.07,-
8932,智通,103313,81162,70173,27.29,47.22,184475,126607,45.7,-
8935,邦泰,34092,51593,44866,-33.92,-24.01,85685,90926,-5.76,-
8936,國統,261469,449755,162123,-41.86,61.27,711224,413623,71.94,本月營收較去年同期增加，主係因在建工程陸續施工所致。
8937,合騏,9387,9337,15997,0.53,-41.32,18724,31083,-39.76,-
8942,森鉅,300987,366804,508653,-17.94,-40.82,667791,858695,-22.23,-
2926,誠品生活,509311,553601,425765,-8.0,19.62,1062912,961436,10.55,-
3064,泰偉,6583,21011,6390,-68.66,3.02,27594,13357,106.58,本年增減百分比增加，係本年遊戲設計合作報酬較去年同期增加
3083,網龍,42536,18357,24507,131.71,73.56,60893,66168,-7.97,因113年2月適逢春節期間，玩家儲點較高，故營收較高。
3086,華義,14083,17276,9074,-18.48,55.2,31359,18865,66.22,本期受惠遊戲新品上市貢獻，帶動營收較去年同期成長。
3293,鈊象,1395432,1310995,1058809,6.44,31.79,2706427,2208000,22.57,-
3546,宇峻,149637,129766,120228,15.31,24.46,279403,271058,3.07,-
3629,地心引力,9,10,3382,-10.0,-99.73,19,7179,-99.73,主係客戶行銷專案減少導致營收衰退。
4806,桂田文創,355,698,0,-49.14,,1053,0,,新團隊積極改善營運績效。
4946,辣椒,4745,1833,2995,158.86,58.43,6578,6758,-2.66,主係本月子公司取得技術服務收入，故本期營收較去年同期為高。
5263,智崴,63946,73535,62288,-13.04,2.66,137481,118182,16.32,-
5478,智冠,565494,507345,495659,11.46,14.08,1072839,1168092,-8.15,因IFRS15，MyCard屬代理性質營收採淨額，若總額本期為24.67億，較上期增加20.56%，較去年同期增加25.26%
6101,寬魚國際,22113,92986,26523,-76.21,-16.62,115099,231351,-50.24,"本年度累計營收較去年度減少,主係因去年初承辦多場蔡依林演唱會致使營收大幅增加所致。"
6111,大宇資,363026,522506,103778,-30.52,249.81,885532,217099,307.89,新增子公司營收
6144,得利影,16859,14791,14343,13.98,17.54,31650,32292,-1.98,-
6169,昱泉,1891,1865,1217,1.39,55.38,3756,2433,54.37,主係遊戲授權收入增加所致
6180,橘子,1470690,857094,855147,71.59,71.98,2327783,2047619,13.68,受惠春節旺季遊戲改版表現優異，帶動營收大幅成長。
6294,智基,83502,69659,72888,19.87,14.56,153161,140508,9.0,-
6482,弘煜科,32383,46671,23349,-30.61,38.69,79054,69671,13.46,-
6542,隆中,77174,71774,63115,7.52,22.27,148948,129175,15.3,-
6596,寬宏藝術,428832,38664,104680,1009.12,309.65,467496,163963,185.12,本期展演節目較去年同期多
6856,鑫傳,31188,41516,29512,-24.87,5.67,72704,64632,12.48,-
8446,華研,84425,89650,88995,-5.82,-5.13,174075,161595,7.72,-
8450,霹靂,21895,25683,27270,-14.74,-19.71,47578,62359,-23.7,-
8923,時報,34871,36343,27629,-4.05,26.21,71214,62168,14.55,-
9949,琉園,11404,18182,12803,-37.27,-10.92,29586,27922,5.95,-
1240,茂生農經,210084,274994,239185,-23.6,-12.16,485078,485839,-0.15,-
4171,瑞基,9713,24936,13259,-61.04,-26.74,34649,36405,-4.82,-
6508,惠光,114259,125890,162635,-9.23,-29.74,240149,275258,-12.75,-
6578,達邦蛋白,26902,39870,33422,-32.52,-19.5,66772,62255,7.25,二月份因春節假期，工作天數較短，營收較去年同期衰退。惟一二月累計營收仍較去年同期成長。
3073,天方能源,2851,2675,2540,6.57,12.24,5526,5381,2.69,-
3551,世禾,207773,192762,193245,7.78,7.51,400535,378890,5.71,-
3713,新晶投控,38797,26117,51533,48.55,-24.71,64914,74685,-13.08,-
5205,中茂,752,1120,920,-32.85,-18.26,1872,1305,43.44,-
6624,萬年清,19509,13468,17370,44.85,12.31,32977,26859,22.77,-
6692,進能服,81727,96317,221700,-15.14,-63.13,178044,404064,-55.93,當月營收較去年同期減少63.14%，本年累計營收較去年同期減少55.94%，主要係工程收入較去年同期減少所致。
6803,崑鼎,612268,674986,578482,-9.29,5.84,1287254,1204362,6.88,-
6894,衛司特,49555,65388,55915,-24.21,-11.37,114943,120915,-4.93,-
8087,華鎂鑫,113797,125164,14860,-9.08,665.79,238961,16141,1380.45,本月營收較去年同期增加，主要係因本月EPC工程案件依進度認列收入所致。
8171,天宇,93467,98318,71198,-4.93,31.27,191785,144277,32.92,-
8390,金益鼎,252940,339309,247612,-25.45,2.15,592249,516546,14.65,-
8440,綠電,59410,77021,70181,-22.86,-15.34,136429,127142,7.3,-
2640,大車隊,221733,276783,189905,-19.88,16.75,498516,422149,18.09,-
2949,欣新網,296510,340065,280925,-12.8,5.54,636575,571784,11.33,-
3085,新零售,2006,3091,6762,-35.1,-70.33,5097,13072,-61.0,營收減少係因銷售額減少所致
3687,歐買尬,121228,154282,116173,-21.42,4.35,275510,246965,11.55,-
5278,尚凡,161892,174163,145662,-7.04,11.14,336055,290581,15.64,-
5287,數字,156743,177300,154310,-11.59,1.57,334042,314251,6.29,-
5321,美而快,248226,254235,222629,-2.36,11.49,502461,514988,-2.43,-
6690,安�硌穈T,131190,134318,118363,-2.32,10.83,265508,242196,9.62,-
6763,綠界科技,112365,145450,110725,-22.74,1.48,257815,234959,9.72,-
6811,宏�硌穈T,395556,1094037,520989,-63.84,-24.07,1489593,1181426,26.08,-
6870,騰雲,39247,35420,41275,10.8,-4.91,74667,74626,0.05,-
8044,網家,3161589,3511638,3307000,-9.96,-4.39,6673227,6862655,-2.76,-
8472,夠麻吉,21366,35114,26779,-39.15,-20.21,56480,54460,3.7,-
8477,創業家,78014,112111,116219,-30.41,-32.87,190125,242362,-21.55,-
1593,祺驊,54986,107717,67759,-48.95,-18.85,162703,151380,7.47,-
6804,明係,168872,121925,292884,38.5,-42.34,290797,569245,-48.91,-
8420,明揚,10941,12076,336273,-9.39,-96.74,23017,635177,-96.37,本月因112/9/22災害停工影響造成營收減少。
8924,大田,243488,421612,511341,-42.24,-52.38,665100,926274,-28.19,去年因1月春節連假部分訂單延後至2月出貨，致2月銷售增加；今年2月適逢春節期間，上班天數減少影響出貨。
8928,鉅明,232513,321275,273002,-27.62,-14.83,553788,599931,-7.69,-
8933,愛地雅,211265,176848,311352,19.46,-32.14,388113,652641,-40.53,-
8938,明安,862116,1769487,1751397,-51.27,-50.77,2631603,3366989,-21.84,1.因春節假期，出貨天數少。2.配合客戶產品鋪貨及市場需求。
9960,邁達康,47141,49458,61630,-4.68,-23.5,96599,120886,-20.09,-
2916,滿心,182735,189172,110772,-3.4,64.96,371907,347961,6.88,因113年2月適逢過年檔期(去年過年檔期於112年1月)，致營業收入較112年2月成長50%以上。
2937,集雅社,320745,430684,288702,-25.52,11.09,751429,628618,19.53,-
2947,振宇五金,152794,186510,143757,-18.07,6.28,339304,305521,11.05,-
2948,寶陞,144304,161213,152093,-10.48,-5.12,305517,306485,-0.31,-
3171,新洲,94095,129189,117118,-27.16,-19.65,223284,224857,-0.69,-
4609,唐鋒,562,9957,2810,-94.35,-80.0,10519,19725,-46.67,因春節關係
4702,中美實,10838,13447,48098,-19.4,-77.46,24285,112706,-78.45,本月營收及本年累計營收較去年同期增減變動達50％以上，主要是外銷銷售量減少所致。
5902,德記,131453,196556,204490,-33.12,-35.71,328009,375418,-12.62,-
5903,全家,7995632,8339245,6935645,-4.12,15.28,16334877,15114228,8.07,-
5904,寶雅,2068029,1946354,1600027,6.25,29.24,4014383,3675621,9.21,-
6195,詩肯,171734,281223,149936,-38.93,14.53,452957,398695,13.6,-
6728,上洋,166491,192448,195092,-13.48,-14.66,358939,347784,3.2,無
8066,來思達,297227,412230,299353,-27.89,-0.71,709457,563128,25.98,-
8433,弘帆,145888,322098,139095,-54.7,4.88,467986,382458,22.36,-
8941,關中,241314,210131,142734,14.83,69.06,451445,326780,38.14,"瓦斯桶開關受客戶急單影響,淡季出貨較去年同期成長250%"
全部國內上櫃公司合計,全部國內上櫃公司合計,176996967,217932331,185881892,-18.78,-4.77,394929937,368995446,7.02,
