公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2911,麗嬰房,138755,145172,179451,-4.42,-22.67,1133926,1552506,-26.96,-
2912,統一超,31526751,32199895,30077681,-2.09,4.81,244430035,231781915,5.45,-
2913,農林,32832,29297,35491,12.06,-7.49,282836,322016,-12.16,-
2915,潤泰全,157754,139480,187014,13.1,-15.64,1283125,1638465,-21.68,-
2945,三商家購,1795914,1804636,1327480,-0.48,35.28,12516019,9710279,28.89,-
8443,阿瘦,85703,74291,100339,15.36,-14.58,680142,745867,-8.81,-
2072,世紀風電,1311094,1571712,709332,-16.58,84.83,11729090,6889994,70.23,本月營收較去年本月增加，主要係因本月承接工程案件依進度認列收入較高所致
3708,上緯投控,124554,133276,19628,-6.54,534.57,845772,686243,23.24,循環經濟材料及先進材料需求增加
4582,聚恆-創,177778,105327,106535,68.78,66.87,1249672,532517,134.67,主係因採用完工比例法認列進度時點差異所致。
5292,華懋,237861,278768,218415,-14.67,8.9,1792683,1875888,-4.43,本公司完工百分比法係以投入成本為完工進度基礎，各期依工程安排時間不同而產生差異
6581,鋼聯,374152,90260,198822,314.52,88.18,1746518,1512947,15.43,今年8月銷貨數量較去年8月增加。
6771,平和環保-創,50932,52005,49409,-2.06,3.08,380644,427876,-11.03,-
6869,雲豹能源,525956,580791,322425,-9.44,63.12,4604688,4652116,-1.01,本月營收增加，主要係因承包工程案件依進度認列工程收入及發售電業務成長所致。
6873,泓德能源,462577,267181,639970,73.13,-27.71,3888531,4288141,-9.31,-
6923,中台,118302,109179,99303,8.35,19.13,899018,766839,17.23,-
6944,兆聯實業,1985567,1799012,1447070,10.36,37.21,13571902,9609852,41.22,-
6947,台鎔科技,163733,180365,110596,-9.22,48.04,1197012,731309,63.68,因子公司營收增長所致。
6951,青新-創,80618,83163,78641,-3.06,2.51,605297,506745,19.44,-
6969,成信實業*-創,22540,22733,27181,-0.84,-17.07,190586,202728,-5.98,-
6994,富威電力,155740,208877,206969,-25.43,-24.75,1785028,1189898,50.01,依進度認列工程收入及訂單增加所致
7610,聯友金屬-創,1134242,970895,119064,16.82,852.63,5034475,758754,563.51,8月單月及累積合併營收較去年同期分別增加853%及564%，主要在於鎢製品出貨量及出貨價格較去年同期增加所致。
7740,熙特爾-創,574227,924253,59221,-37.87,869.63,8772563,568188,1443.95,本月及本年營收較去年同期營收增加，主要係因依專案進度認列收入所致。
7786,東方風能,1562812,1502904,1439391,3.98,8.57,9132529,7025013,30.0,-
7818,溢泰實業,1054334,1099845,945264,-4.13,11.53,7942806,8522811,-6.8,-
8341,日友,386314,373255,371556,3.49,3.97,2971722,2568896,15.68,-
8422,可寧衛*,700892,572858,340487,22.35,105.84,4658454,3428246,35.88,營收增加係南區焚化爐BOT案依IFRIC12會計處理，每月按工程進度認列成本，同步依成本金額認列工程收入，未產生毛利。
8438,昶昕,482910,474642,334231,1.74,44.48,3449378,2452838,40.62,-
8473,山林水,358372,441261,341371,-18.78,4.98,3170209,2774418,14.26,-
8476,台境*,5846,3007,103072,94.41,-94.32,672928,818242,-17.75,去年同期工案進入密集施工期，故認列較高之工程收入。
9930,中聯資源,1150595,1197342,1085138,-3.9,6.03,9016975,9298754,-3.03,-
9955,佳龍,191008,110805,128509,72.38,48.63,1149614,940860,22.18,-
3130,一零四,258885,274714,230215,-5.76,12.45,1942767,1792356,8.39,-
6165,浪凡,286160,276543,270326,3.47,5.85,2283021,2113165,8.03,-
6614,資拓宏宇,425782,426845,334537,-0.24,27.27,3342048,2599305,28.57,-
6689,伊雲谷,1187205,1333176,987047,-10.94,20.27,8642564,8333418,3.7,-
6902,GOGOLOOK,111984,109746,86443,2.03,29.54,834554,650956,28.2,-
6906,現觀科,26312,23473,26001,12.09,1.19,199707,194758,2.54,-
7721,微程式,54852,62569,37163,-12.33,47.59,445797,322616,38.18,-
7722,LINEPAY,756241,724749,695998,4.34,8.65,5708195,5014984,13.82,-
7765,中華資安,146576,210487,141828,-30.36,3.34,1538826,1313317,17.17,-
7835,永悅健康-創,24707,26539,33639,-6.9,-26.55,258721,258539,0.07,-
8454,富邦媒,9149783,8554761,8488043,6.95,7.79,71390760,69053869,3.38,-
8487,愛爾達-創,93137,272891,88782,-65.87,4.9,1222272,714981,70.95,年營收年增率70.95%，主係今年轉播世界棒球經典賽及FIFA世界盃足球賽所致。
1432,大魯閣,82129,70081,127741,17.19,-35.7,548711,907962,-39.56,-
1598,岱宇,491583,477072,396941,3.04,23.84,3880585,4013128,-3.3,-
1736,喬山,4840096,4580338,3946036,5.67,22.65,34499748,30234140,14.1,-
4536,拓凱,868176,1022962,805842,-15.13,7.73,6762213,6571546,2.9,-
5306,桂盟,398423,492714,355529,-19.13,12.06,3638171,3277337,11.0,-
6670,復盛應用,2676459,2365928,1845631,13.12,45.01,21585489,18788844,14.88,-
8462,柏文,622404,625939,533121,-0.56,16.74,4650059,3891550,19.49,-
8478,東哥遊艇,535312,382395,643413,39.98,-16.8,3495784,3540233,-1.25,主係認列遊艇銷貨收入增減所致
9904,寶成,20621794,19563446,19766827,5.4,4.32,166274809,169263139,-1.76,-
9910,豐泰,7370345,7394317,7582135,-0.32,-2.79,54379285,56025697,-2.93,合併營業收入為本公司自結數.
9914,美利達,1958658,2456589,2470390,-20.26,-20.71,16769796,19537471,-14.16,-
9921,巨大,5185838,5758164,5024537,-9.93,3.21,40131429,42744581,-6.11,-
2062,橋椿,615987,564590,504081,9.1,22.2,4667319,4072247,14.61,-
3557,嘉威,261352,210515,221675,24.14,17.89,2867168,3145598,-8.85,-
6754,匯僑設計,332065,312441,360116,6.28,-7.78,2038894,2421035,-15.78,-
8464,億豐,2815597,3004077,2390939,-6.27,17.76,21052585,19950912,5.52,-
9911,櫻花,868810,910863,813584,-4.61,6.78,7276268,6815048,6.76,-
9924,福興,623420,758783,598273,-17.83,4.2,4725257,5052008,-6.46,-
9934,成霖,1191015,1483960,1402083,-19.74,-15.05,12183509,11503072,5.91,-
9935,慶豐富,433318,474552,454592,-8.68,-4.67,3465417,3256917,6.4,-
1342,八貫,307180,337627,188651,-9.01,62.82,2556955,1865888,37.03,主要係航海航太的客戶強勁拉貨及戶外產品熱銷使得客戶增加出貨所致
1416,廣豐,44896,44583,30752,0.7,45.99,316585,219160,44.45,-
1435,中福,499,499,499,0.0,0.0,3988,3988,0.0,-
1437,勤益控,80186,107578,69292,-25.46,15.72,597629,622047,-3.92,-
1443,立益物流,82121,79430,79064,3.38,3.86,627811,668425,-6.07,-
1516,川飛,9784,7546,9989,29.65,-2.05,72116,55232,30.56,-
2348,海悅,1425372,2077742,222520,-31.39,540.55,6619380,3664986,80.61,本月及本年度增減百分比達50％以上，係因本期認列新知段、鳳鳴段、後壁田段及惠來厝段等建案營建收入
2496,卓越,80373,72277,81272,11.2,-1.1,568224,560022,1.46,-
2514,龍邦,1623021,1536521,2144945,5.62,-24.33,13698409,14118819,-2.97,-
2614,東森,443995,463540,474607,-4.21,-6.44,3452392,3586574,-3.74,-
2904,匯僑,35146,33514,43380,4.86,-18.98,276639,336402,-17.76,-
3040,遠見,10245,10652,9916,-3.82,3.31,86680,83715,3.54,-
6184,大豐電,175750,176222,176781,-0.26,-0.58,1448607,1432173,1.14,-
6464,台數科,343929,344675,354554,-0.21,-2.99,2833614,2905676,-2.48,-
6504,南六,538854,518357,516340,3.95,4.36,4386807,4325348,1.42,-
6585,鼎基,281348,294717,250993,-4.53,12.09,2233065,1903117,17.33,-
6592,和潤企業,1872507,1901386,1951495,-1.51,-4.04,15337994,15997829,-4.12,-
6625,必應,377461,375941,430669,0.4,-12.35,2902136,2519052,15.2,-
6655,科定,287879,306978,221130,-6.22,30.18,2102374,1643813,27.89,-
6901,鑽石投資,1376,-926908,11225,100.14,-87.74,2203782,-1049973,309.88,營業收入為股利收入及投資標的之評價損益(含已實現及未實現)，投資標的股數及公允價值變動情形，請參考本公司網站投資人專區。
6914,阜爾運通,533329,507344,498295,5.12,7.03,3975601,3658190,8.67,-
6952,大武山,218630,202940,186711,7.73,17.09,1561900,1209957,29.08,-
6958,日盛台駿,821737,841128,860316,-2.3,-4.48,6758266,7434619,-9.09,-
7855,和運租車,2576461,2702766,2541810,-4.67,1.36,20677982,19637196,5.3,-
8033,雷虎,176140,118213,100677,49.0,74.95,1122171,980463,14.45,配合美國重要國防客戶訂單時程交貨，故本月營收較去年同期上升。
8463,潤泰材,594449,573267,604165,3.69,-1.6,4585200,4758090,-3.63,-
8481,政伸,111921,112653,106033,-0.64,5.55,810297,786314,3.05,-
9902,台火,2187,2188,11881,-0.04,-81.59,47148,127314,-62.96,本期及累計營業收入較去年同期減少，主要係去年同期有較大額投標車輛出售所致。
9905,大華,1057769,1114568,767444,-5.09,37.83,7231795,5666298,27.62,-
9907,統一實,3489458,3747356,3879444,-6.88,-10.05,28411451,31929748,-11.01,-
9917,中保科,1635841,1617699,1566876,1.12,4.4,12794359,12496648,2.38,-
9919,康那香,226170,223463,201634,1.21,12.16,1766397,1773146,-0.38,-
9925,新保,724802,687064,680145,5.49,6.56,5594090,5342480,4.7,-
9927,泰銘,789942,997907,628970,-20.84,25.59,6536291,5306918,23.16,-
9928,中視,63907,72219,66165,-11.5,-3.41,565378,534445,5.78,-
9929,秋雨,66794,67778,51707,-1.45,29.17,471300,422746,11.48,-
9933,中鼎,6996004,6501128,6647166,7.61,5.24,51217125,59643642,-14.12,-
9938,百和,1440671,1477652,1487931,-2.5,-3.17,10760613,10601547,1.5,-
9939,宏全,2842874,2797806,2654813,1.61,7.08,21124567,20451849,3.28,-
9940,信義,963986,869527,763599,10.86,26.24,7769394,5991890,29.66,-
9941,裕融,3323255,3438274,3262321,-3.34,1.86,26291138,26637926,-1.3,-
9942,茂順,378507,392871,333095,-3.65,13.63,3060964,2672670,14.52,-
9944,新麗,175295,194329,159865,-9.79,9.65,1762205,1598260,10.25,-
9945,潤泰新,3463476,3321019,2509912,4.28,37.99,29292550,21793789,34.4,-
全部國內上市公司合計,全部國內上市公司合計,5587603528,5332925640,3616224521,4.77,54.51,38538987591,28009335451,37.59,
1264,德麥,574572,593252,526051,-3.14,9.22,4633411,4324235,7.14,-
1294,漢田生技,51332,69919,68440,-26.58,-24.99,576577,494773,16.53,-
1295,生合,75012,78660,75481,-4.63,-0.62,664388,682289,-2.62,-
1780,立弘,74837,82537,66535,-9.32,12.47,655773,564500,16.16,-
1796,金穎生技,57338,64643,64348,-11.3,-10.89,444105,444874,-0.17,-
4205,中華食,176841,211728,174767,-16.47,1.18,1373003,1340540,2.42,-
4207,環泰,489265,538483,395725,-9.14,23.63,3861051,3486024,10.75,-
6846,綠茵,63790,62153,71905,2.63,-11.28,519793,587864,-11.57,-
7743,金利食安,58260,59716,69822,-2.43,-16.55,482662,456647,5.69,-
4303,信立,148570,107880,97571,37.71,52.26,771492,692872,11.34,自115/8/1起合併重要子公司邁達康公司營收
4304,勝昱,22265,23845,26509,-6.62,-16.0,233579,228676,2.14,增減百分比未達50%，無需說明。
4305,世坤,67578,81957,96361,-17.54,-29.86,648459,723142,-10.32,-
9950,萬國通,209987,161965,176348,29.64,19.07,1413806,1526645,-7.39,-
4401,東隆興,303204,288742,327333,5.0,-7.37,2527131,2606523,-3.04,-
4402,郡都開發,9131,1747,971,422.66,840.37,22502,16485,36.49,子公司承攬工程於本月動工，依完工比例法認列收入，使本月收入增加。
4406,新昕纖,2184,6939,38044,-68.52,-94.25,114130,332215,-65.64,因應產業趨勢調整經營結構
4413,飛寶企業,51467,42343,103236,21.54,-50.14,333642,535328,-37.67,"本公司去年同期承接新客戶訂單致基期較高,本期該客戶未有訂單需求,致營收較去年同期減少。"
4417,金洲,393133,369401,248411,6.42,58.25,2310689,2210600,4.52,本月適逢漁網汰換期，故出貨量較去年同月增加。
4420,光明,86926,82044,76580,5.95,13.51,647132,690890,-6.33,-
4432,銘旺實,103449,96917,95937,6.73,7.83,649313,763614,-14.96,-
4433,興采,167657,325377,307771,-48.47,-45.52,1604650,1974574,-18.73,-
6506,雙邦,165214,170491,146079,-3.09,13.09,1452743,1294812,12.19,-
1570,力肯,30262,37664,54046,-19.65,-44.0,356082,390114,-8.72,-
1580,新麥,374472,440522,416408,-14.99,-10.07,3079802,3181929,-3.2,-
1586,和勤,209678,219209,186346,-4.34,12.52,1598332,1476316,8.26,-
1599,宏佳騰,292257,249147,147235,17.3,98.49,1614553,1268729,27.25,市場需求提升客戶增加拉貨所致
2066,世德,223565,211148,199871,5.88,11.85,1906616,1754325,8.68,-
2067,嘉鋼,80111,75520,80827,6.07,-0.88,620511,682244,-9.04,-
2070,精湛,74081,106258,63963,-30.28,15.81,525837,421173,24.85,-
2235,謚源,46590,29036,50153,60.45,-7.1,366037,378851,-3.38,-
3162,精確,1137089,1076152,565183,5.66,101.18,6543627,4904402,33.42,訂單量增加
3226,龍鋒,195422,186791,87261,4.62,123.95,1017336,1180466,-13.81,因受讓自龍鋒企業之特定營業部門併入整體營運，受惠於組織整併效應帶動整體銷售成長所致。
3379,彬台,45542,136408,133080,-66.61,-65.77,480797,782460,-38.55,本期銷貨收入較上期減少所致
3685,元創精密,74395,88462,83404,-15.9,-10.8,886254,697594,27.04,-
4502,健信,135631,118612,76074,14.34,78.28,826764,608564,35.85,去年度受關稅影響致營收下降
4503,金雨,24768,17567,75521,40.99,-67.2,385513,449000,-14.13,主要客戶採購合約到期不續約，提貨需求減少所致。
4506,崇友,480763,486652,544142,-1.21,-11.64,4363184,4209881,3.64,上列為本公司自結數
4510,高鋒,191491,186015,137738,2.94,39.02,1282633,989873,29.57,-
4513,福裕,107888,109845,90837,-1.78,18.77,1545970,662421,133.38,處分不動產-新光段完成過戶入帳造成營收爆增
4523,永彰,134657,67130,39311,100.59,242.54,782435,407657,91.93,主係本年專案結案及工程收入認列所致。
4527,方方土霖,228211,282229,178380,-19.13,27.93,1832554,1651265,10.97,-
4528,江興鍛,112013,127393,113231,-12.07,-1.07,953254,1015081,-6.09,-
4533,協易機,344232,404373,328044,-14.87,4.93,2654090,2726865,-2.66,-
4534,慶騰,94266,116476,67604,-19.06,39.43,700963,524723,33.58,-
4535,至興,201319,221374,222294,-9.05,-9.43,1681654,1732368,-2.92,-
4538,大詠城,31535,38556,34944,-18.2,-9.75,261182,247947,5.33,-
4543,萬在,70265,72665,55187,-3.3,27.32,628985,516430,21.79,-
4549,桓達,102730,112179,97224,-8.42,5.66,787626,846837,-6.99,-
4550,長佳,84331,57960,70212,45.49,20.1,507423,514516,-1.37,-
4558,寶緯,181337,199469,155593,-9.09,16.54,1266629,1088768,16.33,-
4561,健椿,107857,125967,70784,-14.37,52.37,797348,647989,23.04,本月營收及本年累計營收較去年同期增加係因出貨量增加所致
4563,百德,259726,171855,201008,51.13,29.21,1721802,1895807,-9.17,-
4568,科際精密,89979,128710,90436,-30.09,-0.5,816657,785397,3.98,-
4580,捷流閥業,213490,205169,178358,4.05,19.69,1585903,1516667,4.56,-
4584,君帆,115067,103636,114225,11.02,0.73,757556,919104,-17.57,-
5381,光譜,131129,242713,204466,-45.97,-35.86,1344118,1536868,-12.54,-
6122,擎邦,390014,347671,343346,12.17,13.59,2612897,2617997,-0.19,-
6125,廣運,339026,365339,344163,-7.2,-1.49,2562886,2018987,26.93,-
6425,易發,159422,178759,82193,-10.81,93.96,1212388,776515,56.13,因應客戶產能建置，以致使我司營收相較去年同期增加。
6603,富強鑫,412012,443027,466589,-7.0,-11.69,3109389,3065106,1.44,-
6609,瀧澤科,236882,239426,123079,-1.06,92.46,1631205,1513138,7.8,市場需求增加所致。
6843,進典,60035,63574,72734,-5.56,-17.45,494678,519444,-4.76,-
6982,大井泵浦,108582,140493,121560,-22.71,-10.67,1264737,1076665,17.46,-
7642,昶瑞機電,62623,74487,67136,-15.92,-6.72,450889,612570,-26.39,-
7709,榮田,49061,67271,41267,-27.06,18.88,595855,560404,6.32,-
7718,友鋮,214196,220147,200307,-2.7,6.93,1690157,1604501,5.33,-
8027,鈦昇,152884,189408,111357,-19.28,37.29,1351686,917305,47.35,-
8083,瑞穎,110464,132076,104909,-16.36,5.29,1009835,988794,2.12,-
8107,大億金茂,56266,60099,74875,-6.37,-24.85,460519,676230,-31.89,-
8255,朋程,643041,666048,614720,-3.45,4.6,5377834,5552579,-3.14,-
9951,皇田,479604,536321,496274,-10.57,-3.35,4266595,4042115,5.55,-
2061,風青,119426,126081,83854,-5.27,42.42,918092,773138,18.74,-
1742,台蠟,8002,3653,5247,119.05,52.5,52979,83719,-36.71,本月營收較去年同期增加，係因蠟品較去年同期增加
3430,奇鈦科,180394,152253,183600,18.48,-1.74,1305206,1074199,21.5,-
4706,大恭,102555,95163,86648,7.76,18.35,790309,695229,13.67,-
4707,磐亞,73027,101293,135858,-27.9,-46.24,791482,927948,-14.7,-
4711,永純,72137,70668,59174,2.07,21.9,574964,482705,19.11,-
4714,永捷,191959,149459,134285,28.43,42.94,1525951,937275,62.8,原因：主要是增加營建收入及子公司合併營收增加所致
4716,大立,57166,44288,46212,29.07,23.7,366742,360279,1.79,-
4721,美琪瑪,264986,220002,153753,20.44,72.34,2059753,1798080,14.55,電池及先進材料訂單增加所致
4741,泓瀚,32722,52442,38453,-37.6,-14.9,365492,316144,15.6,-
4754,國碳科,57260,62188,51700,-7.92,10.75,470660,440215,6.91,-
4767,誠泰科技,70562,75468,80919,-6.5,-12.79,607100,681809,-10.95,-
4768,晶呈科技,130197,105060,67419,23.92,93.11,1056471,466724,126.35,本月營收較去年同期增加乃因客戶需求增加
4772,台特化,323880,324218,272422,-0.1,18.88,2398035,842590,184.6,合併弘潔科技營業收入
6509,聚和,431828,462096,359808,-6.55,20.01,3610556,3364116,7.32,-
1565,精華,302119,303353,345141,-0.4,-12.46,2385832,2851420,-16.32,-
1777,生泰,134826,102068,114568,32.09,17.68,848871,868536,-2.26,-
1781,合世,29128,21098,21874,38.06,33.16,243516,257328,-5.36,-
1784,訊聯,109060,121005,95351,-9.87,14.37,883117,802804,10.0,-
1788,杏昌,383189,362860,351739,5.6,8.94,2998845,2825309,6.14,-
1799,易威,107765,67691,59075,59.2,82.42,638785,358573,78.14,因新藥/學名藥產品出貨較去年同期多，故營收成長。
1813,寶利徠,22715,22779,22584,-0.28,0.58,193240,210239,-8.08,-
3118,進階,56813,65528,67817,-13.29,-16.22,443551,478368,-7.27,-
3176,基亞,329175,96429,110683,241.36,197.4,971844,1085272,-10.45,本期增加海外營收。
3205,佰研,35233,31430,35366,12.09,-0.37,401902,285613,40.71,-
3218,大學光,396323,405819,362344,-2.33,9.37,3018437,2848571,5.96,-
4102,永日,35325,41704,32868,-15.29,7.47,353059,324808,8.69,-
4105,東洋,525921,537048,457878,-2.07,14.86,4235119,3911376,8.27,-
4107,邦特,192806,192877,164291,-0.03,17.35,1520319,1391167,9.28,-
4109,加捷生醫,44069,48736,38679,-9.57,13.93,360858,315335,14.43,-
4111,濟生,118174,118833,110575,-0.55,6.87,968874,918235,5.51,-
4114,健喬,754260,791740,503239,-4.73,49.88,5095870,4060586,25.49,-
4116,明基醫,417672,431417,414072,-3.18,0.86,3602899,3438960,4.76,-
4120,友華,358940,395754,370245,-9.3,-3.05,3095779,3001931,3.12,-
4121,優盛,332235,324503,319361,2.38,4.03,2541796,2547686,-0.23,-
4123,晟德,150960,156530,93459,-3.55,61.52,1205529,986504,22.2,主係受子公司豐華客戶訂單需求增加，進而推升本月營收。
4126,太醫,223090,224734,222257,-0.73,0.37,1632454,1616152,1.0,-
4127,天良,54765,58916,38886,-7.04,40.83,496683,330518,50.27,本年度整體營收較去年同期增加，主要係本年度電視媒體銷售增長。
4128,中天,154495,152047,156517,1.61,-1.29,1287460,1222586,5.3,-
4129,聯合,486818,567506,452851,-14.21,7.5,4113829,3630569,13.31,-
4131,浩泰,15960,16775,14415,-4.85,10.71,188905,162196,16.46,-
4138,曜亞,112251,117429,113724,-4.4,-1.29,916853,895709,2.36,-
4147,中裕,60472,63691,50599,-5.05,19.51,446079,402209,10.9,每月營收受行銷夥伴每月進貨數量及CDMO生產時程影響而會有波動，但公司仍持續朝整年銷售目標前進
4153,鈺緯,79634,83052,71222,-4.11,11.81,630648,577117,9.27,-
4160,訊聯基因,51904,58876,46533,-11.84,11.54,410538,388686,5.62,-
4161,聿新科,50852,95489,66586,-46.74,-23.62,608228,520378,16.88,-
4162,智擎,20649,23335,22199,-11.51,-6.98,541795,428725,26.37,-
4163,鐿鈦,248930,290155,210287,-14.2,18.37,1843472,1625084,13.43,-
4166,友霖,115915,131837,100919,-12.07,14.85,1006049,853154,17.92,-
4167,松瑞藥,117173,97481,95808,20.2,22.29,734172,803994,-8.68,-
4168,醣聯,91,1057,3266,-91.39,-97.21,15102,32899,-54.09,114年8月為委託研究收入。
4173,久裕,144189,123679,126801,16.58,13.71,1055481,1014531,4.03,-
4174,浩鼎,817,4081,1067,-79.98,-23.43,25742,32388,-20.51,-
4175,杏一,692982,659023,668285,5.15,3.69,5315015,5238104,1.46,-
4183,福永生技,31695,26236,39169,20.8,-19.08,226895,330868,-31.42,-
4188,安克,2399,3336,2332,-28.08,2.87,18839,19402,-2.9,-
4192,杏國,1848,2177,2099,-15.11,-11.95,16423,17782,-7.64,-
4198,欣大健康,14563,21155,15039,-31.16,-3.16,108588,131751,-17.58,-
4726,永昕,105857,85963,45738,23.14,131.44,591727,432054,36.95,本公司以提供CDMO技術服務為主，收入係以滿足履約義務時認列，本月完成履約義務較去年同期增加。
4728,雙美,223159,221485,149954,0.75,48.81,1627730,1312203,24.04,-
4735,豪展,101957,114761,82519,-11.15,23.55,704771,614425,14.7,-
4743,合一,5913,8679,9758,-31.87,-39.4,91119,78993,15.35,-
4744,皇將,90637,37207,67342,143.6,34.59,558790,773609,-27.76,-
4747,強生*,45817,54470,45339,-15.88,1.05,393423,374406,5.07,-
4905,台聯電,91839,104164,54590,-11.83,68.23,641883,466126,37.7,本月訂單增加
4911,德英,11564,11290,25889,2.42,-55.33,89514,213952,-58.16,公司行銷團隊建置中
5312,寶島科,378945,392998,361430,-3.57,4.84,3008990,2690029,11.85,單月及累計營收創同期歷史新高
6130,上亞科技,13420,22411,13237,-40.11,1.38,124800,103273,20.84,-
6242,立康,37017,42064,37204,-11.99,-0.5,362630,378696,-4.24,-
6461,益得,5654,211,470,2579.62,1102.97,42312,96602,-56.19,"本月較去年同期增加，主要因經銷商備貨增加所致。本年較去年減少，主要因去年認列海思科完成合約之技術服務收入6,804萬所致。"
6469,大樹,1702411,1588849,1587627,7.14,7.22,12859902,12541540,2.53,-
6492,生華科,80,80,83,0.0,-3.61,640,666,-3.9,-
6496,科懋,65774,87972,68485,-25.23,-3.95,604293,547860,10.3,-
6499,益安,38071,42424,29395,-10.26,29.51,301395,266795,12.96,本月營收較去年同期增長，係因CDMO事業體業務成長所致
6523,達爾膚,129346,82967,150485,55.9,-14.04,691531,812544,-14.89,-
6527,明達醫,63959,73105,65835,-12.51,-2.84,543150,605145,-10.24,-
6535,順藥,9058,78,173,11512.82,5135.83,18747,18512,1.26,本月勞務收入較去年同期增加
6547,高端疫苗,236386,47371,45735,399.0,416.86,504736,361959,39.44,本期增加海外營收
6569,醫揚,135289,54973,94477,146.1,43.19,996806,873056,14.17,-
6574,霈方,71449,68444,39086,4.39,82.79,554498,396659,39.79,本月較去年同期增加82.80%，主係美學健康通路業務持續成長，帶動相關服務及醫材銷售增加。
6576,逸達,26724,30280,141760,-11.74,-81.14,318965,372720,-14.42,本月營收較去年同期少，係因前期認列新劑型新藥Camcevi授權開發里程金收入，本期並無所致。
6612,奈米醫材,142827,108192,98021,32.01,45.71,897295,748854,19.82,-
6615,慧智,30372,33668,31131,-9.78,-2.43,254146,260006,-2.25,-
6620,漢達,66695,69658,332141,-4.25,-79.91,559992,1341191,-58.24,營收差異主要係114年4月及8月認列Phyrago授權相關收入所致
6637,醫影,43329,50379,42943,-13.99,0.89,614228,867634,-29.2,-
6649,台生材,14423,12387,21476,16.43,-32.84,90151,140661,-35.9,-
6661,威健生技,32264,33161,46927,-2.7,-31.24,256401,248374,3.23,-
6662,樂斯科,26671,23780,20079,12.15,32.83,175978,172399,2.07,-
6703,軒郁,271208,264207,266333,2.64,1.83,2251314,1976753,13.88,-
6712,長聖,109644,99247,90537,10.47,21.1,669100,571550,17.06,-
6730,常廣,43549,45431,42022,-4.14,3.63,331002,322928,2.5,-
6733,博晟生醫,19279,19715,17635,-2.21,9.32,153365,142316,7.76,係銷售醫療器材及抗生素之收入。
6762,達亞,81462,80869,60131,0.73,35.47,505098,480255,5.17,-
6767,台微醫,28440,25852,29075,10.01,-2.18,220853,224075,-1.43,-
6785,昱展新藥,0,0,0,,,1500,1253,19.71,無
6841,長佳智能,39962,29853,21483,33.86,86.01,237285,209730,13.13,新增專案營收增加
6844,諾貝兒,331966,307947,331287,7.79,0.2,2516615,2543874,-1.07,115/7/1取得合躍60%股權，屬共同控制下組織重整，視為自始取得，故重編去年比較期單月及累計營收數。
6872,浩宇生醫,852,795,2458,7.16,-65.33,23152,7796,196.97,本月係勞務收入減少；本年主係銷售醫療器材之收入增加所致
6875,國邑*,3,248,0,-98.79,,2043,19673,-89.61,本年累計營業收入較去年同期減少，主要係營收發生時點不同所致。另自115年7月起新增子公司之銷售收入。
6929,佑全,275351,270039,269882,1.96,2.02,2144887,2151099,-0.28,-
6945,圓祥生技,0,0,0,,,0,0,,本月無收入
6986,和迅,21419,15310,20431,39.9,4.83,203121,186304,9.02,-
7713,威力德生醫,116170,119973,101187,-3.16,14.8,854209,714320,19.58,-
7814,海昌生技,7149,13686,6344,-47.76,12.68,69072,47334,45.92,主係客戶需求增加所致
8279,生展,178706,178054,177697,0.36,0.56,1366834,1438192,-4.96,-
8403,盛弘,397936,412183,366437,-3.45,8.59,3072583,2863303,7.3,-
8409,商之器,20966,15026,15065,39.53,39.17,123348,91238,35.19,-
8432,東生華,124789,106976,95346,16.65,30.88,848270,736281,15.21,-
8436,大江,545596,513329,534650,6.28,2.04,4413086,4502415,-1.98,-
2035,唐榮公司,669227,880207,923686,-23.96,-27.54,6841168,6802803,0.56,-
2063,世鎧精密,60563,88303,72923,-31.41,-16.94,608595,665406,-8.53,-
2064,晉椿,128613,143500,140649,-10.37,-8.55,1166949,1007153,15.86,-
2065,世豐,205027,240139,159291,-14.62,28.71,1537632,1389694,10.64,-
2073,雄順,153282,147018,43822,4.26,249.78,679887,377011,80.33,主因今年第二季起開始增加購料含料自製生產銷售，使得營業收入增加。
4950,金耘國際,127863,124411,77553,2.77,64.87,892313,690122,29.29,市場需求回溫，營收較去年增加達50%以上
5009,榮剛,1077050,1109543,775425,-2.92,38.89,8277759,7822082,5.82,-
5011,久陽,277979,264441,405080,5.11,-31.37,2719341,3626746,-25.01,-
5013,強新,789095,833363,639729,-5.31,23.34,5769395,5085914,13.43,-
5014,建錩,1542669,1664278,1191931,-7.3,29.42,11253529,9555201,17.77,-
5015,華祺,132290,136717,118815,-3.23,11.34,869454,1070340,-18.76,-
5016,松和,173491,187738,166441,-7.58,4.23,1471851,1384875,6.28,-
6248,沛波,582591,628864,584045,-7.35,-0.24,4321925,5204217,-16.95,-
8349,�矬ㄟ篕�,997885,1004144,890262,-0.62,12.08,7888467,7397632,6.63,-
8415,大國鋼,2601881,2666400,1883875,-2.41,38.11,19341692,15674278,23.39,-
8930,青鋼,106959,112315,118291,-4.76,-9.57,928220,970576,-4.36,-
9962,有益,161658,187849,120581,-13.94,34.06,1253249,1375086,-8.86,-
1595,川寶,87427,111520,64469,-21.6,35.61,610904,478114,27.77,-
3105,穩懋,1937397,1892049,1484003,2.39,30.55,13676774,10282561,33.0,-
3122,笙泉,26899,22289,24871,20.68,8.15,211578,216890,-2.44,-
