公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
3529,力旺,675856,178454,546080,278.72,23.76,2866476,2394349,19.71,-
3555,博士旺,78823,49436,59967,59.44,31.44,530199,97133,445.84,本月因銷售電子產品，致本月及累計營收較去年同期增加。
3556,禾瑞亞,116697,107106,66585,8.95,75.26,744978,572967,30.02,客戶需求增加，致本月營收較去年同月增加。
3567,逸昌,25501,23606,22504,8.02,13.31,158847,153257,3.64,-
3581,博磊,179420,199469,103148,-10.05,73.94,1024325,758791,34.99,主要係因市場需求較去年同期成長所致。
3675,德微,291073,279963,224287,3.96,29.77,1776575,1492731,19.01,-
3680,家登,870996,752110,507298,15.8,71.69,5051056,3925740,28.66,本月營收較去年同期增加，主要係光罩載具產品營收增加所致。
3707,漢磊,647766,620211,496088,4.44,30.57,3977594,3158512,25.93,-
4749,新應材,414991,454490,338679,-8.69,22.53,2893411,2450693,18.06,-
4923,力士,120061,100102,80185,19.93,49.72,635829,488126,30.25,-
4951,精拓科,45429,45222,49838,0.45,-8.84,312536,312479,0.01,-
4973,廣穎電通,1008161,861821,307232,16.98,228.14,5531992,2440351,126.68,本月營收較去年同期增加係因市場價格上漲所致
5272,笙科,33967,29949,25884,13.41,31.22,194658,215223,-9.55,-
5274,信驊,1524018,1310195,771292,16.31,97.59,8542184,5082957,68.05,本月及本年增減百分比達50%以上者，主係伺服器晶片營收較去年同期成長所致。
5299,杰力,121937,125277,130349,-2.66,-6.45,911710,942787,-3.29,-
5302,太欣,4137,1584,2091,161.17,97.84,17603,9805,79.53,本月營收成長係分批訂單因生產進度改一次性出貨，今年累計營收成長係提供技術服務予關係人。
5344,立衛,32398,31668,30619,2.3,5.81,217982,192132,13.45,-
5347,世界,4705722,5976507,3612796,-21.26,30.25,31482196,27261448,15.48,-
5351,鈺創,2125060,1902529,307609,11.69,590.83,9759158,1679461,481.08,本月營收及本年累計營收皆較去年同期增加，主係市場需求增加所致。
5425,台半,1730537,1670280,1394632,3.6,24.08,11201018,10614712,5.52,-
5443,均豪,837103,466277,315168,79.52,165.6,3009269,2459054,22.37,配合客戶出貨
5468,凱鈺,9304,12052,7077,-22.8,31.46,92929,63476,46.4,-
5483,中美晶,6997671,7706634,5478882,-9.19,27.72,47498814,45083283,5.35,-
5487,通泰,15820,15180,13457,4.21,17.55,97774,100832,-3.03,-
6103,合邦,5329,5302,9257,0.5,-42.43,47813,53728,-11.0,-
6104,創惟,337913,357943,323408,-5.59,4.48,2453181,2442477,0.43,-
6129,普誠,124407,140243,95852,-11.29,29.79,849784,602378,41.07,"本月營業收入淨額含少數股權2,288仟元，本年累計營業收入淨額含少數股權32,664仟元。"
6138,茂達,700098,694794,642109,0.76,9.03,4742813,4237578,11.92,-
6147,頎邦,2522679,2288255,1812553,10.24,39.17,14910095,12328263,20.94,-
6182,合晶,994362,966318,836314,2.9,18.89,6196565,5606837,10.51,-
6187,萬潤,1054680,1012415,608083,4.17,73.44,4820761,3377865,42.71,因客戶擴產，設備需求較去年同期上升
6208,日揚,356909,365979,363715,-2.47,-1.87,2120705,2105502,0.72,-
6223,旺矽,1805362,1832915,1084331,-1.5,66.49,10971816,7205815,52.26,本月合併營收較去年同期大幅成長，主要受惠客戶 AI 及高效能運算晶片相關測試需求持續強勁，帶動公司出貨動能提升。
6229,研通,247273,236080,197892,4.74,24.95,1715879,1162431,47.61,-
6233,旺玖,42866,35928,33852,19.31,26.62,237799,230273,3.26,-
6237,驊訊,59139,38983,35688,51.7,65.71,349375,238481,46.5,7月營收增加主要係品牌客戶新增寬頻運營商通路合作案，終端銷售與備貨需求增加所致。
6261,久元,374346,390228,404983,-4.06,-7.56,2507881,2354777,6.5,-
6291,沛亨,244174,243258,175102,0.37,39.44,1606871,1133510,41.76,-
6411,晶焱,257812,238078,221638,8.28,16.32,1611438,1415918,13.8,-
6423,億而得,77086,4667,52106,1551.72,47.94,202265,166780,21.27,-
6435,大中,334509,322830,269388,3.61,24.17,2233070,1979968,12.78,-
6462,神盾,796402,371296,486026,114.49,63.85,4711592,2765600,70.36,主係合併子公司營收陸續於本年度出貨
6485,點序,114625,95541,103071,19.97,11.2,748211,833070,-10.18,-
6488,環球晶,4977758,5624376,4162281,-11.49,19.59,34176866,35764712,-4.43,-
6494,九齊,155174,130018,86523,19.34,79.34,982544,662959,48.2,"去年同期受關稅影響,營收基期低"
6510,精測,614606,573909,410084,7.09,49.87,3611590,2778193,29.99,-
6532,瑞耘,87975,61046,58998,44.11,49.11,450969,414872,8.7,-
6548,長科*,1555599,1501447,1148574,3.6,35.43,9542530,7577655,25.92,-
6568,宏觀,105911,106724,78845,-0.76,34.32,764622,638605,19.73,-
6640,均華,688933,340792,188229,102.15,266.0,2340774,1355674,72.66,配合客戶出貨
6643,M31,165627,125326,128183,32.15,29.21,982225,1011430,-2.88,-
6651,全宇昕,186686,153275,119346,21.79,56.42,1049621,918956,14.21,AI 相關D/C FAN及網通應用產品因市場需求增加
6679,鈺太,174571,178675,160561,-2.29,8.72,1258881,1173045,7.31,-
6683,雍智科技,230193,231316,185082,-0.48,24.37,1546438,1185403,30.45,-
6684,安格,27024,18613,24917,45.18,8.45,184812,185756,-0.5,-
6693,廣閎科,242458,234257,116064,3.5,108.9,1409573,752082,87.42,終端需求增加及新品導入量產
6708,天擎,30518,32787,26332,-6.92,15.89,165077,175345,-5.85,-
6716,應廣,169513,150968,83887,12.28,102.07,998838,623233,60.26,基期低及下游客戶備貨增加
6720,久昌,32091,29439,31304,9.0,2.51,224837,287191,-21.71,-
6732,昇佳電子,302819,320929,373389,-5.64,-18.89,2340622,2747180,-14.79,-
6788,華景電,287236,269474,177825,6.59,61.52,1714369,1450129,18.22,本月合併營收相較於去年本月有所成長，主要係因市場需求較去年成長所致。
6823,濾能,43103,56041,65007,-23.08,-33.69,353969,327665,8.02,-
6829,千附精密,201265,216837,163663,-7.18,22.97,1372634,982333,39.73,-
6895,宏碩系統,51183,40599,86816,26.06,-41.04,259225,377278,-31.29,-
6953,家碩,169370,147706,121818,14.66,39.03,803968,713820,12.62,-
6996,力領科技,255402,276157,191585,-7.51,33.31,1836960,1432533,28.23,-
7556,意德士科技,73025,70516,64939,3.55,12.45,501147,448043,11.85,-
7704,明遠精密,60912,63881,52056,-4.64,17.01,430055,394807,8.92,-
7712,博盛半導體,168173,160711,102992,4.64,63.28,926011,786084,17.8,客戶需求升溫
7734,印能科技,409159,230128,252049,77.79,62.33,2198803,1349416,62.94,主要係因市場需求較去年同期成長所致。
7751,竑騰,241946,246870,160259,-1.99,50.97,1591587,964948,64.94,本公司為設備業，每月營收高底起伏屬常態，主要係今年同期客戶驗收機台較多所致。
7770,君曜,22806,18315,54533,24.52,-58.17,146204,291659,-49.87,終端市場需求放緩，致使本月客戶較去年同期拉貨減少所致
7772,耀穎,29001,35136,25861,-17.46,12.14,219141,249756,-12.25,-
7810,捷創科技,83863,83878,39976,-0.01,109.78,502015,288156,74.21,本月營收及本年累計營收較去年同期增加50%以上之原因，主要係各產品線銷售較去年同期成長所致。
7828,創新服務,129614,116798,26071,10.97,397.15,641077,190912,235.79,"本月及累計營收成長顯著,主係終端需求強勁帶動設備出貨量提升。目前訂單能見度良好,後續將依時程持續交付,營運動能維持成長趨勢"
8024,佑華,16239,26972,8141,-39.79,99.47,121093,99161,22.11,本月營收較去年同期增加，主係客戶需求增加。
8040,九暘,83887,77102,58857,8.8,42.52,515965,390790,32.03,-
8054,安國,633047,261384,319909,142.19,97.88,3522299,1330564,164.72,主係訂單陸續於本年度出貨所致。
8086,宏捷科,418583,407747,353565,2.65,18.38,2939340,2099745,39.98,-
8088,品安,216457,123653,149428,75.05,44.85,1092690,753518,45.01,-
8091,翔名,333375,317067,180365,5.14,84.83,1874704,1203358,55.78,主係客戶需求增加。
8102,傑霖科技,44085,48324,44841,-8.77,-1.68,268857,263725,1.94,-
8227,巨有科技,131133,159105,151674,-17.58,-13.54,1113734,624335,78.38,主要係本年度量產收入增加所致。
8277,商丞,10629,9578,16190,10.97,-34.34,67020,170649,-60.72,前端客戶需求減少
8299,群聯,27161687,24852784,5687708,9.29,377.55,136016896,37416344,263.52,係總出貨量及均價增加
8383,千附,496334,662939,279573,-25.13,77.53,2910562,1837824,58.37,本月營業收入較去年同期增加77.53%，主要係精密零組件收入及工程收入增加
1569,濱川,207224,248282,241532,-16.53,-14.2,1832219,1930493,-5.09,-
3071,協禧,258660,277274,188617,-6.71,37.13,1772370,1308777,35.42,-
3088,艾訊,944420,804930,565803,17.32,66.91,5557768,3820369,45.47,月營收較去年同期成長66.92%，主要係台灣及美洲地區專案訂單出貨增加所致。
3211,順達,1228732,1268072,1016461,-3.1,20.88,8064545,6628635,21.66,-
3213,茂訊,366207,335433,214943,9.17,70.37,2102584,1746956,20.35,"系統事業部 218,086 仟元/通路事業部 148,121 仟元"
3272,東碩,257522,323454,196722,-20.38,30.9,1655500,1727956,-4.19,-
3287,廣寰科,76069,65663,74202,15.84,2.51,510304,484286,5.37,-
3323,加百裕,388693,317364,431311,22.47,-9.88,2562419,2899174,-11.61,-
3325,旭品,37085,53270,106404,-30.38,-65.14,405372,748824,-45.86,主要係電腦機殼及週邊營收減少所致
3349,寶德,12273,53621,41267,-77.11,-70.25,203291,304751,-33.29,主要客戶延遲出貨
3479,安勤,956538,882778,799294,8.35,19.67,5531366,4826762,14.59,-
3483,力致,639108,681311,761076,-6.19,-16.02,4880092,5051714,-3.39,-
3540,曜越,363837,391338,393724,-7.02,-7.59,2649104,2990741,-11.42,-
3577,泓格,140503,165411,91196,-15.05,54.06,979675,700010,39.95,客戶需求增加
3594,磐儀,256954,264273,170019,-2.76,51.13,1486601,1040680,42.84,"客戶需求增加,故出貨量較去年同期成長"
3611,鼎翰,1045799,1029807,838480,1.55,24.72,6955209,6779911,2.58,-
3625,西勝,35920,45950,33930,-21.82,5.86,257578,246877,4.33,-
3693,營邦,1224872,1160269,492057,5.56,148.92,5321363,4791618,11.05,營收成長
3709,鑫聯大投控,6513387,7614783,3232027,-14.46,101.52,33925961,24036103,41.14,DRAM及CPU持續熱持，並有大型專案出貨。
4931,新盛力,449435,394409,173180,13.95,159.51,2354073,1293353,82.01,因資料中心需求上升，故本月及本年累計營收較去年同期增加。
5289,宜鼎,8494810,8207987,1153358,3.49,636.52,44120829,6800529,548.78,本月營收及本年累計營收較去年同期增加係因出貨量增加及銷售單價上漲所致
5356,協益,430233,366217,292698,17.48,46.98,2202588,1944050,13.29,-
5386,青雲,1992270,1567303,244078,27.11,716.24,17139262,2755628,521.97,本期及累計營收增加主要係記憶體模組、顯卡及伺服器銷售成長所致
5426,振發,224969,161096,160091,39.64,40.52,1228296,1045942,17.43,-
5438,東友,95856,85088,117535,12.65,-18.44,471452,838531,-43.77,-
5465,富驊,375293,374524,517185,0.2,-27.43,2380245,3637690,-34.56,-
5474,聰泰,166451,164174,140461,1.38,18.5,851395,823204,3.42,-
5490,同亨,140713,179613,90193,-21.65,56.01,1040107,848286,22.61,因去年同期主要客戶出貨減少
6121,新普,7106470,7052170,6325831,0.76,12.34,46492673,44330486,4.87,-
6150,撼訊,479412,443790,410256,8.02,16.85,3071497,4229351,-27.37,-
6160,欣技,90464,68653,109211,31.76,-17.16,603971,737076,-18.05,-
6161,捷波,123135,155994,109774,-21.06,12.17,922934,720216,28.14,-
6188,廣明,681715,748280,652457,-8.89,4.48,4818528,5332073,-9.63,-
6228,全譜,3649,3532,3201,3.31,13.99,26873,30014,-10.46,依客戶訂單出貨
6276,安鈦克,53996,44934,91502,20.16,-40.98,453397,874137,-48.13,-
6441,廣錠,10448,10948,22378,-4.56,-53.31,71798,187389,-61.68,因客戶舊專案已全數出貨，新專案尚未開始出貨，使本期拉貨數量減少，致營收下降。
6570,維田,106949,99898,53679,7.05,99.23,657307,512183,28.33,受惠自動化專案在美洲及歐洲市場持續發酵。
6577,勁豐,192126,178844,160846,7.42,19.44,1245487,1203129,3.52,-
6680,鑫創電子,37284,55255,34494,-32.52,8.08,330691,276455,19.61,-
6922,宸曜,283197,222942,149603,27.02,89.29,1418804,987138,43.72,本月較去年同期增加，主要係因出貨量增加所致。
8050,廣積,515336,955797,459399,-46.08,12.17,3851545,3507495,9.8,-
8076,伍豐,253776,156046,130859,62.62,93.93,1603312,1080460,48.39,國外彩票機專案出貨
8234,新漢,751899,680208,430769,10.53,74.54,3575189,3564270,0.3,客戶需求強勁
8410,森田,81756,80231,99540,1.9,-17.86,514661,667133,-22.85,-
3066,李洲,21483,26951,53970,-20.28,-60.19,161781,158619,1.99,本月合併營收較去年同期減少，主要係因去年同期進行半導體晶片庫存去化。
3128,昇銳,62980,67750,83207,-7.04,-24.3,545637,644814,-15.38,-
3230,錦明,41635,32731,33190,27.2,25.44,245082,242537,1.04,-
3297,杭特,25485,24626,20758,3.48,22.77,141054,115013,22.64,-
3339,泰谷,67334,66843,77413,0.73,-13.01,479606,478027,0.33,-
3362,先進光,416111,262330,408430,58.62,1.88,2474280,2506533,-1.28,-
3434,哲固,25027,70074,50588,-64.28,-50.52,281242,447403,-37.13,客戶庫存調整訂單需求減少
3441,聯一光電,51374,41377,45825,24.16,12.1,306614,229801,33.42,-
3455,由田,149552,83971,165024,78.09,-9.37,652264,904924,-27.92,-
3490,單井,30222,21680,27616,39.4,9.43,151304,139164,8.72,-
3516,亞帝歐,82689,95106,84963,-13.05,-2.67,651135,527037,23.54,-
3523,迎輝,8264,13141,4554,-37.11,81.46,49233,52410,-6.06,"HC膜:銷貨額$4,123,448;售電:銷貨額$2,334,155"
3531,先益,69617,76732,97870,-9.27,-28.86,600212,831497,-27.81,-
3615,安可,60179,49690,87143,21.1,-30.94,432997,600400,-27.88,-
3623,富晶通,19405,17648,24030,9.95,-19.24,152474,180444,-15.5,-
3630,新鉅科,170881,183068,183143,-6.65,-6.69,1418803,1307669,8.49,-
3666,光耀,29473,49837,25602,-40.86,15.11,279394,296772,-5.85,-
3691,碩禾,918839,739343,551719,24.27,66.54,6070548,2666338,127.67,係因太陽能導電漿產品、太陽能模組及AI伺服器液冷管接件及其零組件之加工與測試服務銷量增加所致
4729,熒茂,98129,91321,82764,7.45,18.56,625806,633285,-1.18,-
4933,友輝,190523,209210,270197,-8.93,-29.48,1606897,1795701,-10.51,-
4972,湯石照明,87973,86929,69125,1.2,27.26,586346,542874,8.0,-
4995,晶達,141754,140986,94644,0.54,49.77,849907,731798,16.13,-
5220,萬達光電,87471,94510,57318,-7.44,52.6,620514,455689,36.17,新客戶導入量產及產品線組合多元化
5230,雷笛克光學,130024,123374,109205,5.39,19.06,787733,738758,6.62,-
5245,智晶,81110,70702,54381,14.72,49.15,468423,496039,-5.56,-
5251,天鉞電,17907,39779,19064,-54.98,-6.06,203066,189444,7.19,-
5315,光聯,143294,148708,133795,-3.64,7.09,1067603,1139211,-6.28,-
5371,中光電,3534778,3621114,3145766,-2.38,12.36,22931666,21477278,6.77,-
5392,能率,852452,778810,731198,9.45,16.58,5295947,5013230,5.63,-
6167,久正,96076,111885,113959,-14.12,-15.69,708967,691717,2.49,-
6222,立軒,112,67,189,67.16,-40.74,1463,2145,-31.79,-
6234,高僑,60801,52858,28745,15.02,111.51,337228,263770,27.84,本月專案驗收入帳金額較高
6244,茂迪,314183,307848,247149,2.05,27.12,1986394,1708491,16.26,-
6246,臺龍,121227,97891,138469,23.83,-12.45,740550,915402,-19.1,-
6419,京晨科,171113,145252,29786,17.8,474.47,839404,284215,195.34,美國子公司陸續接獲專案建置工程，致使營收增加
6498,久禾光,110979,110279,116361,0.63,-4.62,834756,675748,23.53,-
6517,保勝光學,56732,49812,29091,13.89,95.01,274389,293145,-6.39,配合客戶交期出貨致產生差異
6556,勝品,98934,102625,141711,-3.59,-30.18,854974,821233,4.1,-
6560,欣普羅,15504,15557,13744,-0.34,12.8,152393,97623,56.1,因主要客戶訂單逐漸回穩並陸續開始出貨。
6859,伯特光,54812,43243,54683,26.75,0.23,379235,635392,-40.31,-
6899,創為精密,95952,106128,90340,-9.58,6.21,652276,662629,-1.56,-
7402,邑錡,49518,47519,36595,4.2,35.31,275687,315710,-12.67,-
7753,星亞,60955,84056,79143,-27.48,-22.98,478398,507981,-5.82,-
8049,晶采,109720,115591,108571,-5.07,1.05,756278,754290,0.26,-
8064,東捷,143680,205470,242212,-30.07,-40.68,1371303,1273096,7.71,-
8069,元太,2876431,4041054,3896294,-28.81,-26.17,21726014,22581253,-3.78,-
8111,立��,60729,71200,76786,-14.7,-20.91,461687,489551,-5.69,-
8240,華宏,570992,522737,618763,9.23,-7.72,3823338,4240387,-9.83,-
3081,聯亞,501210,420507,181246,19.19,176.53,2626778,1188843,120.95,數據中心產品出貨量較同期增加
3095,及成,53089,67613,55737,-21.48,-4.75,412379,349658,17.93,-
3152,璟德,145418,143118,115238,1.6,26.18,904209,858071,5.37,-
3163,波若威,210064,181188,163280,15.93,28.65,1458010,1225675,18.95,-
3221,台嘉碩,250686,226134,179475,10.85,39.67,1456153,1286766,13.16,-
3234,光環,96043,76706,48767,25.2,96.94,475039,408102,16.4,主要受客戶訂單需求增加影響
3306,鼎天,110135,100628,87169,9.44,26.34,655329,604180,8.46,-
3363,上詮,170843,157445,152411,8.5,12.09,982000,1145890,-14.3,-
3466,德晉,12740,7358,10030,73.14,27.01,466682,47421,884.12,AI產品本月無訂單
3491,昇達科,230139,256723,126439,-10.35,82.01,2152323,1260223,70.78,因掌握低軌衛星產業商機，營收較去年同期大幅提升；雖然短期因產品規格調整以致MoM略降，然而年營收獲利的目標未因此而改變。
3499,環天科,26935,31330,24500,-14.02,9.93,173677,206334,-15.82,-
3558,神準,1292316,1316726,1252619,-1.85,3.16,7919910,9214572,-14.05,-
3564,其陽,296008,326232,164320,-9.26,80.14,1664169,1350228,23.25,新專案導入以及客戶需求增加
3632,研勤,26928,27813,17295,-3.18,55.69,169673,141803,19.65,部分專案於本月完成驗收並認列收入
3672,康聯訊,19368,13564,9352,42.78,107.1,127796,134280,-4.82,去年基期較低所致
3684,榮昌,105671,118630,98684,-10.92,7.08,691727,652635,5.98,-
4903,聯光通,88352,236567,148593,-62.65,-40.54,904980,736933,22.8,-
4908,前鼎,98660,91180,65066,8.2,51.63,619364,483171,28.18,主要係受客戶訂單需求增加影響
4909,新復興,16683,16860,21201,-1.04,-21.31,120157,191418,-37.22,-
4979,華星光,508777,455083,388346,11.79,31.01,2991363,2542738,17.64,-
5353,台林,172753,162571,157092,6.26,9.96,1100283,1035783,6.22,-
6109,亞元,75544,69814,56700,8.2,33.23,502036,416277,20.6,-
6143,振曜,722533,890329,687106,-18.84,5.15,5034625,4346427,15.83,-
6170,統振,270405,257307,281857,5.09,-4.06,1859051,1885901,-1.42,-
6190,萬泰科,1063947,985514,733560,7.95,45.03,6534475,5239959,24.7,-
6218,豪勉,102950,205046,76718,-49.79,34.19,903816,799200,13.09,-
6241,鑫永洋,62764,55971,52906,12.13,18.63,417321,427721,-2.43,-
6245,立端,1053432,708574,520097,48.66,102.54,4521818,3832334,17.99,係因客戶出貨需求增加所致。
6263,普萊德,201059,173402,145859,15.94,37.84,1168549,1084680,7.73,-
6417,韋僑,166748,169031,132253,-1.35,26.08,1100901,909933,20.98,-
6465,威潤,45076,37553,20562,20.03,119.21,200763,108119,85.68,本月因增加其他電子產品銷售、致本月較上期營收增加
6470,宇智,105206,118509,174186,-11.22,-39.6,670531,1258492,-46.71,-
6486,互動,171320,324711,107144,-47.23,59.89,1207407,1007717,19.81,本月營收較去年同期增加50%以上，係因本月認列營收的專案較去年同期增加所致。
6530,創威,32296,31597,27018,2.21,19.53,219047,186890,17.2,-
6546,正基,213809,194193,187473,10.1,14.04,1310966,1399160,-6.3,-
6561,是方,359172,360423,304286,-0.34,18.03,2385128,2385055,0.0,-
6588,東典光電,30934,33381,14692,-7.33,110.54,214691,93744,129.01,光通與網通需求回升帶動營收回穩
8034,榮群,22804,14972,83907,52.31,-72.82,146333,273852,-46.56,主係去年同期標案結案金額較高
8048,德勝,123568,125692,84766,-1.68,45.77,767125,553492,38.59,-
8059,凱碩,891953,1369656,754704,-34.87,18.18,5751807,2502985,129.79,新增子公司合併營收
8089,康全電訊,23607,23331,45146,1.18,-47.7,232999,604428,-61.45,係亞洲客戶出貨減少所致。
8097,常珵,16263,19310,3224,-15.77,404.43,174561,208902,-16.43,客戶依銷售情形調整訂單及新開發客戶
8176,智捷,34151,31930,26221,6.95,30.24,200519,243157,-17.53,-
1336,台翰,324336,273030,194127,18.79,67.07,1571942,1462430,7.48,1.越南新增電腦周邊及遊戲類產品營收同比增加。2.越南多功能事務機主要客戶出貨遞延。3.菲律賓新增家電類產品的組裝。
1815,富喬,854379,688976,508238,24.0,68.1,4867010,3313245,46.89,主要受惠於AI伺服器與高速傳輸需求帶動高階產品出貨比重提高，電子級玻纖布產品市場價格走高。
3078,僑威,454323,408528,900908,11.2,-49.57,3664430,6868353,-46.64,-
3114,好德,298699,262676,254190,13.71,17.51,1856833,1777403,4.46,-
3115,富榮綱,339,814,233,-58.35,45.49,4286,1518,182.34,去年受限於發票開立額度，今年配合業務擴展需求向稅局申請發票增量致營收增加。
3191,雲嘉南,17086,16691,15377,2.36,11.11,106442,100663,5.74,-
3206,志豐,350691,277642,274064,26.31,27.95,1957685,2011472,-2.67,-
3207,耀勝,150528,119790,174019,25.65,-13.49,974390,1041359,-6.43,-
3217,優群,340711,324206,355425,5.09,-4.13,2236052,2332876,-4.15,-
3236,千如,247607,187493,182689,32.06,35.53,1408564,1160138,21.41,-
3276,宇環,80818,69367,45022,16.5,79.5,411652,302191,36.22,因市場需求增加
3288,點晶,5419,8366,3162,-35.22,71.37,44521,38541,15.51,去年同期基期較低
3290,東浦,366177,344907,192874,6.16,89.85,2223764,1201870,85.02,主要係併入BI-LINK 公司之營業收入。
3294,英濟,383530,275848,363777,39.03,5.42,1849966,1959936,-5.61,-
3310,佳穎,860312,338202,134710,154.37,538.64,1975458,1935626,2.05,"本月認列建案""敦南""營收"
3322,建舜電,291708,264851,233260,10.14,25.05,1905598,1754274,8.62,-
3332,幸康,178060,160781,158835,10.74,12.1,1124492,982462,14.45,-
3354,律勝,12342,9718,9679,27.0,27.51,77360,59221,30.62,-
3357,臺慶科,875885,764513,536330,14.56,63.31,4789387,3706276,29.22,受AI、車用及網通等產品需求持續提升，客戶出貨動能延續近期成長趨勢，致本月營收較去年同期成長63.31%。
3388,崇越電,729945,736337,610679,-0.86,19.53,5118443,4293684,19.2,-
3390,旭軟,85919,91738,60811,-6.34,41.28,572735,438428,30.63,-
3484,崧騰,415791,424135,410254,-1.96,1.34,2697701,2760971,-2.29,-
3485,敘豐,57534,62678,41618,-8.2,38.24,355382,327182,8.61,配合客戶裝機
3492,長盛,76657,86376,64409,-11.25,19.01,508431,504848,0.7,-
3511,矽瑪,188919,160852,120307,17.44,57.03,1119791,999204,12.06,客戶訂單增加
3520,華盈,140954,105321,97839,33.83,44.06,767886,678944,13.1,-
3526,凡甲,403504,409265,285448,-1.4,41.35,2715195,2135879,27.12,-
3537,堡達,304697,290120,280648,5.02,8.56,1835997,1716546,6.95,-
3548,兆利,656476,788044,617467,-16.69,6.31,4722753,5952721,-20.66,-
3597,映興,97879,85145,72194,14.95,35.57,549255,467299,17.53,-
3609,三一東林,28697,43632,68669,-34.22,-58.2,209072,313369,-33.28,本月營收較去年同期減少主要是客製化成車銷售減少。
3624,光頡,351605,322085,245426,9.16,43.26,1974504,1570076,25.75,-
3631,晟楠,6997,4312,2483,62.26,181.79,28654,20035,43.01,本月收入較去年同期營收增多肇因於錫价上漲50%多
3646,艾恩特,78979,76501,55093,3.23,43.35,462339,399472,15.73,-
3689,湧德,842762,768486,511073,9.66,64.9,4987695,3542740,40.78,本年度營收新增浙江榆陽電子股份有限公司營收
3710,連展投控,745256,698370,564324,6.71,32.06,4581350,4053663,13.01,-
4542,科嶠,116044,132546,56758,-12.45,104.45,671041,473734,41.64,受益於半導體需求強勁與訂單增加，加上機台出貨順暢及設備陸續完成驗收，帶動交付效率提升，本期營收較去年同期顯著成長。
4939,亞電,168175,151160,122979,11.25,36.75,917421,810835,13.14,-
4974,亞泰,385056,348237,382985,10.57,0.54,2394554,2439300,-1.83,-
5228,鈺鎧,78793,62349,43351,26.37,81.75,460527,299936,53.54,市場需求增加
5291,邑昇,185331,122639,90122,51.11,105.64,898914,626250,43.53,主要為客戶需求增加所致。
5309,系統電,319017,294029,246917,8.49,29.2,2089414,1953005,6.98,-
5328,華容,99219,103968,69887,-4.56,41.97,623246,498512,25.02,-
5340,建榮,272928,248445,185065,9.85,47.47,1608263,1288543,24.81,-
5355,佳總,69023,57383,35430,20.28,94.81,355616,276385,28.66,本月營業額增加主要原因為原物料價格上漲而調漲產品售價，終端客戶預期產品售價持續走高提前拉貨，帶動出貨量與營收的成長。
5439,高技,1050323,1103029,1005270,-4.77,4.48,6641409,4717616,40.77,-
5457,宣德,2015669,1744541,2081565,15.54,-3.16,12626785,12929711,-2.34,-
5460,同協,21991,20373,19500,7.94,12.77,155678,138738,12.21,-
5464,霖宏,100839,100353,73351,0.48,37.47,718204,547011,31.29,-
5475,德宏,229336,174251,62999,31.61,264.03,1063809,425725,149.88,市場價格及需求數量上漲
5488,松普,85256,84045,63910,1.44,33.4,568368,406851,39.69,-
5498,凱崴,226252,208674,111457,8.42,102.99,1256561,747811,68.03,主係鑽針收入成長，因AI產品暢旺，對鑽針的消耗大幅增加，鑽針需求量及價格皆有所提升。
6114,久威,81626,63806,73737,27.92,10.69,498988,568994,-12.3,-
6124,業強,182228,137101,172819,32.91,5.44,1127665,1153785,-2.26,-
6126,信音,552658,554251,327436,-0.28,68.78,3465709,2252004,53.89,本期營收成長幅度較大，主要係去年底完成併購東莞國聯電子有限公司 80% 股權，並自本期起認列其營收所致。
6127,九豪,93620,96811,77660,-3.29,20.55,609111,596539,2.1,以上資訊係屬初步自行結算完成，未經會計師簽證或核閱
6134,萬旭,231601,209313,185966,10.64,24.53,1445129,999435,44.59,-
6156,松上,617622,616301,409471,0.21,50.83,3703495,3054420,21.25,子公司營收
6158,禾昌,168476,175892,157025,-4.21,7.29,1065394,1070617,-0.48,-
6173,信昌電,537222,503868,363319,6.61,47.86,2937003,2408117,21.96,-
6174,安��,75458,65219,53614,15.69,40.74,439761,351342,25.16,-
6175,立敦,474537,485614,337411,-2.28,40.64,3009398,2520500,19.39,-
6185,幃翔,65312,65278,41936,0.05,55.74,413836,309416,33.74,主要客戶的新產品開始出貨，以及新客戶的產品開始量產。
6194,育富,73380,55600,121814,31.97,-39.76,559753,871737,-35.78,-
6203,海韻電,149397,140778,237776,6.12,-37.16,1160652,1659477,-30.05,-
6204,艾華,46213,38175,34546,21.05,33.77,252809,237176,6.59,-
6207,雷科,112882,85555,106182,31.94,6.3,716111,686919,4.24,-
6210,慶生,42873,46307,17956,-7.41,138.76,257135,162028,58.69,訂單增加
6217,中探針,421657,429066,329937,-1.72,27.79,2693876,1980218,36.03,無
6220,岳豐,985000,1059374,619049,-7.02,59.11,5873489,4875315,20.47,主要為去年同期因美國關稅影響，客戶下單趨緩使得營收減少，今年已逐步恢復正常，以及今年度大陸內銷市場營收較為成長所致。
6259,百徽,74415,73701,38708,0.96,92.24,440201,285294,54.29,主係客戶訂單成長，以致營收較前期增加。
6266,泰詠,286509,241766,284319,18.5,0.77,1836584,1916152,-4.15,-
6274,台燿,5908074,4895221,2667033,20.69,121.52,30263704,15819612,91.3,產品組合優化
6275,元山,344441,342711,348762,0.5,-1.23,2525260,2502707,0.9,-
6279,胡連,975942,976690,706186,-0.07,38.19,5845896,5202697,12.36,-
6284,佳邦,642365,660925,637511,-2.8,0.76,4209111,4510665,-6.68,-
