公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
8431,匯鑽科,85892,84706,83699,1.4,2.62,775638,999207,-22.37,-
8908,欣雄,520828,586606,586853,-11.21,-11.25,5751019,5970633,-3.67,-
8917,欣泰,205738,183972,182806,11.83,12.54,2146228,2102160,2.09,-
8927,北基,687823,722730,588220,-4.82,16.93,6352664,5583149,13.78,-
8931,大汽電,202430,213032,321598,-4.97,-37.05,2309524,2254998,2.41,-
2596,綠意,73063,119248,7319,-38.73,898.26,636048,324720,95.87,"本公司「綠意東居A」建案完工陸續交屋,故112年10月單月及累計營收均較111年同期增加。"
2718,晶悅,68706,85014,7142,-19.18,861.99,2013614,79103,2445.55,配合銷售個案交屋認列收入
3188,鑫龍騰,709193,62506,49482,1034.59,1333.23,1043820,115486,803.84,不動產於過戶時點認列營收，故波動較大。
3489,森寶,52331,47260,57044,10.73,-8.26,558242,752494,-25.81,-
3512,皇龍,422026,317433,16168,32.94,2510.25,2826157,2196883,28.64,本期建案完工交屋增加.
4113,聯上,26,43174,103,-99.93,-74.75,278551,86327,222.66,不動產於過戶時點認列營收，故波動較大。
4416,三圓,8440,8389,8166,0.6,3.35,82910,79337,4.5,-
4907,富宇,44314,881916,53,-94.97,83511.32,979785,195814,400.36,餘屋銷售
5206,坤悅,699128,371635,161534,88.12,332.8,2722671,282596,863.44,本期營業收入較去年同期增加，主要係因本期「心富郁」完工交屋認列收入所致。
5213,亞昕,1255585,687792,27408,82.55,4481.08,3817680,2792306,36.72,本年度完成二個工案
5324,士開,57403,49691,30941,15.51,85.52,471073,364143,29.36,"係因疫情趨緩,餐飲及旅館部門收入增加,故本月較去年同期增加85.52%"
5455,昇益,187,186,251,0.53,-25.49,1867,593926,-99.68,營收較去年減少，主要係去年同期有建案完工交屋所致
5508,永信建,1066968,1064997,289122,0.18,269.03,5773790,3532896,63.42,營收隨完工案量多寡而變化乃屬建設業特性，故本年及本期業績大幅成長尚屬合理。
5511,德昌,932585,873802,544416,6.72,71.3,8353123,6525613,28.0,本月營收較去年同期增加，主係本期依完工比例認列之工程收入較去年同期增加。
5512,力麒,626379,611344,439069,2.45,42.66,6835055,5098924,34.04,-
5514,三豐,482,548,548,-12.04,-12.04,6312,5269,19.79,-
5516,雙喜,166345,51019,206672,226.04,-19.51,2096080,1762172,18.94,-
5520,力泰,324668,320173,296204,1.4,9.6,3123999,2722273,14.75,-
5523,豐謙,228311,119878,349,90.45,65318.62,2522454,215799,1068.89,本月營收較去年同期成長，係建案完工交屋認列入所致。
5529,鉅陞,8493,6027,57826,40.91,-85.31,79755,142766,-44.13,差異說明：因去年認列出售日本飯店之收入。
6171,大城地產,1269739,33,51470,3847593.93,2366.94,1295381,1943315,-33.34,本月營收較去年本月營收增加，係因完工個案認列收入所致。
6186,新潤,194271,167038,12524,16.3,1451.18,1230415,33910,3528.47,認列建案營收
6212,理銘,473,225,225,110.22,110.22,370919,868983,-57.31,累計營收較去年減少，主要係去年交屋量體較大
6219,富旺,69083,364772,101348,-81.06,-31.83,1898307,478241,296.93,因建案完工入帳時間差異，本年累計營業收入較去年同期產生較大波動。
6264,富裔,19574,7888,224375,148.14,-91.27,242995,598107,-59.37,本月營收較去年同期減少，主係子公司依完工比例認列工程收入所致。
8080,印鉐,6430,17686,43100,-63.64,-85.08,164840,369877,-55.43,減少土方工程營收
8424,惠普,74430,73354,80807,1.46,-7.89,786202,874747,-10.12,-
2641,正德,127495,119758,114214,6.46,11.62,1069196,1272602,-15.98,-
2643,捷迅,390433,383272,440104,1.86,-11.28,3027491,4911672,-38.36,-
5601,台聯櫃,7404,7478,7322,-0.98,1.11,72962,71852,1.54,-
5603,陸海,112554,141418,134957,-20.41,-16.6,1526937,1654506,-7.71,-
5609,中菲行,1945211,1817018,2884387,7.05,-32.56,17610579,35998423,-51.07,因本年度運價較去年同期下跌，營業收入下降
1259,安心,505925,517430,481302,-2.22,5.11,5032272,4750492,5.93,-
1268,漢來美食,402771,410264,353050,-1.82,14.08,4012263,2966884,35.23,-
2719,燦星旅,122449,106825,6392,14.62,1815.66,868608,45599,1804.88,去年因受新型冠狀病毒疫情影響，致使收入大幅減少。
2729,瓦城,475205,445341,409327,6.7,16.09,4824037,3718594,29.72,-
2732,六角,335756,330878,342631,1.47,-2.0,3390306,3498753,-3.09,-
2734,易飛網,221204,213919,27904,3.4,692.73,1794475,310548,477.84,去年受疫情影響營收偏低，今年旅遊需求大幅提升，使營收大幅成長。
2736,富野,30673,22037,46670,39.18,-34.27,457290,477562,-4.24,-
2740,天蔥,14301,12773,7845,11.96,82.29,134239,71417,87.96,與去年同期差異原因，係門店數增加及疫情自去年年末已入尾聲，門店來客數持續增加，導致本期營收較去年同期提升。
2743,山富,748037,531694,75087,40.68,896.22,4034774,323156,1148.55,疫後國人以出境旅遊為主，而山富採取全面佈局策略，隨著大環境對旅遊市場樂觀，十月份業績大幅提升主因為高雄郵輪營收。
2745,五福,664875,476103,31326,39.64,2022.43,4056214,133415,2940.29,受惠政府解除組團禁令，觀光市場需求增加帶動本公司營收增長，故本月及本年累積營收較去年同期成長幅度較高。
2752,豆府,265061,249162,234579,6.38,12.99,2578482,1953422,31.99,-
2754,亞洲藏壽司,440241,407661,353079,7.99,24.68,4237139,3182698,33.13,-
2755,揚秦,192113,181938,161080,5.59,19.26,1778057,1549645,14.73,-
2756,聯發國際,51293,63774,74946,-19.57,-31.56,629129,678323,-7.25,-
3252,海灣,44475,41165,42109,8.04,5.61,460328,511399,-9.98,-
3522,御頂,67698,38234,62839,77.06,7.73,568782,485879,17.06,-
4530,宏易,11961,15448,14701,-22.57,-18.63,136509,162333,-15.9,係為本公司自結數
5301,寶得利,26803,30605,6045,-12.42,343.39,182574,48095,279.61,旅遊復甦，賣場業務找到較多旅行社配合
5364,力麗店,42522,35660,27695,19.24,53.53,399633,353600,13.01,主因疫情解除，合併公司旗下各飯店住房率均提升，及本公司今年新增高雄分公司、宜蘭分公司，其飯店營收貢獻併入合併營收所致。
5701,劍湖山,42664,41883,39928,1.86,6.85,449012,379347,18.36,-
5703,亞都麗緻,38816,34483,23491,12.56,65.23,337590,181754,85.74,"因疫情趨緩,住房率提升"
5704,老爺知,37888,25304,38548,49.73,-1.71,378615,392657,-3.57,-
5905,南仁湖,84855,64406,86506,31.75,-1.9,904903,816016,10.89,-
8077,洛��,88131,78681,46460,12.01,89.69,765018,425181,79.92,因疫情解封致營收成長
5864,致和證,-121709,-98692,-145298,-23.32,16.23,723514,-202198,457.82,主要係營業證券評價故
5878,台名,75498,65804,71887,14.73,5.02,630273,603120,4.5,-
6015,宏遠證,3198,60210,-33182,-94.68,109.63,911836,550419,65.66,本月及本期因部位操作及評價利益均較去年同期增加所致。
6016,康和證,-171087,96506,-4466,-277.28,-3730.87,2703028,1477016,83.0,本月減少主係自營交易損失增加；本年增加主係自營交易利益增加。
6020,大展證,-12391,14357,-5489,-186.3,-125.74,457286,-175559,360.47,自營部門營業證券未實現淨損失本月較去年同期增加本年累積淨利益較去年同期增加
6021,美好證,54110,61128,48282,-11.48,12.07,857345,790344,8.47,去年同期數與本期申報皆依合併營收數申報
6023,元大期貨,326821,267887,383115,21.99,-14.69,2939910,3377378,-12.95,-
6026,福邦證,19745,73754,-122331,-73.22,116.14,980691,22546,4249.73,固定手續收入較同期減少及股票實現&評價利益較同期增加。
1584,精剛,273357,210465,147012,29.88,85.94,2236355,1330279,68.11,主要係因鎳基產品銷售增加所致。
2221,大甲,147527,162961,160877,-9.47,-8.29,1207371,1543532,-21.77,-
3284,太普高,70557,63862,63962,10.48,10.31,614572,660970,-7.01,-
3313,斐成,5012,26707,671,-81.23,646.94,32801,6866,377.73,本月營收較去年同期增加，係因本年新增建材出售以及合併子公司之營收所致。
4430,耀億,123829,131767,140450,-6.02,-11.83,1583592,1788378,-11.45,-
4529,淳紳,482,564,442,-14.53,9.04,4006,2339,71.26,本年VS去年減少口罩收入增加電廠收入
4541,晟田,108912,106473,98856,2.29,10.17,1011052,1140015,-11.31,-
4556,旭然,45421,49487,62909,-8.21,-27.79,495790,596499,-16.88,-
4950,牧東,5091,7743,807,-34.25,530.85,66449,102916,-35.43,本年營收較去年同期營收減少，係因客戶訂單減少所致。
5209,新鼎,566016,633018,470535,-10.58,20.29,5250793,3157282,66.3,"主係去年前承接大型專案於本月進度增加,較去年同期產生較高營收"
5345,天揚,643,864,238,-25.57,170.16,5217,5527,-5.6,B-Powe永久電瓶逐步進入量產.
5398,慕康生醫,13794,13025,25701,5.9,-46.32,170774,208316,-18.02,-
5450,南良,184055,192109,244041,-4.19,-24.58,1986645,2694931,-26.28,-
5481,新華,6975,8670,6992,-19.55,-0.24,80506,78485,2.57,-
5530,龍巖,396027,301233,367518,31.46,7.75,3384628,3392941,-0.24,-
5604,中連,13432,13536,13602,-0.76,-1.24,133480,134274,-0.59,-
6179,亞通,121800,313544,265664,-61.15,-54.15,2735363,2146254,27.44,主係因本期工程投入較去年同期減少，故營業收入較去年減少。
6199,天品,6786,8469,12021,-19.87,-43.54,112143,99729,12.44,-
6236,中湛,977,787,2998,24.14,-67.41,32869,27183,20.91,本月增減達50%以上，主要係因去年同期負離子產品營收較高所致。
6240,松崗,5689,3173,1061,79.29,436.19,39092,10629,267.78,本月增加主係資訊服務收入增加464萬
6721,信實,253911,251911,237171,0.79,7.05,2474262,2177584,13.62,-
8342,益張,133837,113606,104017,17.8,28.66,1125867,1479811,-23.91,-
8354,冠好,47981,53110,46669,-9.65,2.81,514133,575948,-10.73,-
8401,白紗科,128181,123349,152723,3.91,-16.06,1190690,1236944,-3.73,-
8421,旭源,106889,87553,93086,22.08,14.82,979788,1056856,-7.29,-
8435,鉅邁,53351,60497,65405,-11.81,-18.42,590264,636460,-7.25,-
8489,三貝德,115328,111054,102383,3.84,12.64,1110920,1039510,6.86,-
8905,裕國,210100,217683,183885,-3.48,14.25,2479977,1657955,49.58,-
8906,花王,16378,23330,20953,-29.79,-21.83,174870,188264,-7.11,-
8916,光隆,478590,679519,908367,-29.56,-47.31,6877802,9061164,-24.09,-
8921,沈氏,61195,56908,66073,7.53,-7.38,544192,523681,3.91,-
8929,富堡,62708,52217,52445,20.09,19.56,564610,589093,-4.15,-
8932,智通,72025,87012,46288,-17.22,55.6,792453,735186,7.78,主係112年3月取得子公司營收併入所致。
8935,邦泰,35012,49867,58995,-29.78,-40.65,498247,816223,-38.95,-
8936,國統,401982,354893,268484,13.26,49.72,3197172,3124210,2.33,-
8937,合騏,8539,7976,19344,7.05,-55.85,143435,196005,-26.82,大環境不佳訂單減少
8942,森鉅,378884,430224,394065,-11.93,-3.85,4994562,5039895,-0.89,-
2926,誠品生活,636341,656509,535609,-3.07,18.8,5288086,4456112,18.67,-
3064,泰偉,6677,15520,6575,-56.97,1.55,75560,70136,7.73,-
3083,網龍,26273,43190,29157,-39.16,-9.89,290497,317704,-8.56,-
3086,華義,10200,10756,10894,-5.16,-6.37,103782,125771,-17.48,-
3293,鈊象,1231274,1207190,1041805,1.99,18.18,11616638,9822790,18.26,-
3546,宇峻,115602,98625,119370,17.21,-3.15,1103390,1335799,-17.39,-
3629,地心引力,14,187,6686,-92.51,-99.79,22504,80726,-72.12,由於遊戲已達生命週期終止運營，在終止遊戲運營影響下，本月營收較前一年度同期減少。
4806,昇華,0,0,1535,,-100.0,1250,2167,-42.31,本月無製作收入
4946,辣椒,2133,1514,3725,40.88,-42.73,26105,108625,-75.96,主係今年沒新遊戲上線，故本期營收較去年同期為低。
5263,智崴,80110,76416,70606,4.83,13.46,679607,644039,5.52,-
5478,智冠,456969,510646,526762,-10.51,-13.24,5151379,4971894,3.6,因IFRS15，MyCard屬代理性質營收採淨額，若總額本期為18.01億，較上期減少1.33%，較去年同期減少18.92%
6101,寬魚國際,28088,75718,30,-62.9,93526.66,540075,54019,899.78,"本年度營收較去年度增加,主係因今年各國國境開放,商演活動逐漸舉辦及電視劇拍攝所致。"
6111,大宇資,288358,204398,151317,41.07,90.56,2462972,1803389,36.57,新增子公司營收及子公司營收增加
6144,得利影,16115,16704,16448,-3.52,-2.02,154021,181775,-15.26,-
6169,昱泉,1950,1919,38,1.61,5031.57,15328,2468,521.06,主係遊戲授權收入增加所致
6180,橘子,723794,705459,760443,2.59,-4.81,8518387,9957526,-14.45,-
6294,智基,79865,78152,80409,2.19,-0.67,811362,824911,-1.64,-
6482,弘煜科,45737,55196,25761,-17.13,77.54,341886,312611,9.36,本月增加50%以上，主要係海外收入表現亮眼。
6542,隆中,65258,66455,65933,-1.8,-1.02,643581,651210,-1.17,-
6596,寬宏藝術,97676,146179,74319,-33.18,31.42,1025931,1063067,-3.49,-
6856,鑫傳,33789,32880,33833,2.76,-0.13,323376,317938,1.71,-
8446,華研,88693,88352,98240,0.38,-9.71,909149,740625,22.75,-
8450,霹靂,26618,19729,31885,34.91,-16.51,263384,327730,-19.63,-
8923,時報,46016,34581,43716,33.06,5.26,354268,380339,-6.85,-
9949,琉園,18548,10138,28234,82.95,-34.3,137149,163052,-15.88,-
1240,茂生農經,245925,223358,312492,10.1,-21.3,2371277,2774635,-14.53,-
4171,瑞基,17165,13805,35757,24.33,-51.99,187800,700508,-73.19,新冠PCR產品出貨減少所致
6508,惠光,104932,145679,125372,-27.97,-16.3,1401323,2349926,-40.36,-
6578,達邦蛋白,31348,27677,41842,13.26,-25.08,315163,360460,-12.56,中國市場持續低迷，漳州子公司已停止營運，合併營收雖較去年同期減少，然而台灣母公司已轉虧為盈
3073,天方能源,3180,3213,3362,-1.02,-5.41,36048,54577,-33.95,-
3551,世禾,183028,183374,201033,-0.18,-8.95,1889369,1985209,-4.82,-
3713,新晶投控,37555,42525,125240,-11.68,-70.01,473986,877871,-46.0,因本月工程驗收相較去年同期下降，故本期營收較去年同期下降，本年累計營收相對下降
5205,中茂,3027,3085,1689,-1.88,79.21,14872,9657,54.0,係因本期清運收入較同期增加
6624,萬年清,44466,32943,40433,34.97,9.97,313704,237582,32.04,-
6803,崑鼎,611924,654613,564690,-6.52,8.36,6462949,5739706,12.6,-
8087,華鎂鑫,6951,11743,766,-40.8,807.44,124657,46948,165.52,本月營收較去年同期增加，主要係因本月EPC工程案件依進度認列收入所致。
8171,天宇,68115,97593,133623,-30.2,-49.02,749128,1162639,-35.56,-
8390,金益鼎,258884,294268,269843,-12.02,-4.06,3015163,3014678,0.01,-
8440,綠電,77037,78880,71665,-2.33,7.49,748635,718723,4.16,-
2640,大車隊,251894,248596,222901,1.32,13.0,2335249,2072947,12.65,-
3085,新零售,3618,4738,10522,-23.63,-65.61,63552,143123,-55.59,營收減少係因銷售額減少所致
3687,歐買尬,137079,139426,135547,-1.68,1.13,1330008,1378748,-3.53,-
5278,尚凡,189702,166353,146398,14.03,29.57,1610933,1465558,9.91,-
5287,數字,186931,181975,174005,2.72,7.42,1783904,1616575,10.35,-
5321,美而快,225474,226146,241880,-0.29,-6.78,2796237,2584924,8.17,-
6690,安�硌穈T,141658,181559,129235,-21.97,9.61,1464850,1281448,14.31,-
6763,綠界科技,128759,133610,130336,-3.63,-1.2,1274735,1219304,4.54,-
6811,宏�硌穈T,501853,708458,499223,-29.16,0.52,6334038,6036067,4.93,-
6870,騰雲,44524,51341,38554,-13.27,15.48,439972,367335,19.77,-
8044,網家,3572919,3437275,3698976,3.94,-3.4,32456280,36601919,-11.32,-
8472,夠麻吉,33061,34109,30615,-3.07,7.98,305042,258432,18.03,-
8477,創業家,105102,115023,151954,-8.62,-30.83,1086024,2012913,-46.04,-
1593,祺驊,87937,88537,109029,-0.67,-19.34,870075,630342,38.03,-
6804,明係,196957,234528,467333,-16.01,-57.85,2846102,2648367,7.46,主係去年基期較高所致。
8420,明揚,12036,235822,325645,-94.89,-96.3,2788067,2890817,-3.55,本月因9月22日災害停工影響，造成營收減少。
8924,大田,323669,269026,714539,20.31,-54.7,3610431,6291722,-42.61,去年因疫情銷售暢旺，客戶新品鋪貨，營收爆增；今年因景氣衰退，客戶庫存水位偏高，為消耗庫存調整策略，致營收衰退。
8928,鉅明,197012,136489,276763,44.34,-28.81,1855381,2528545,-26.62,-
8933,愛地雅,358163,448982,412560,-20.22,-13.18,3586798,4536576,-20.93,-
8938,明安,954184,919903,1763331,3.72,-45.88,11627019,17246437,-32.58,-
9960,邁達康,80564,69073,78996,16.63,1.98,658464,793606,-17.02,-
2916,滿心,194356,108501,187458,79.12,3.67,1444099,1216825,18.67,-
2937,集雅社,412928,250991,379021,64.51,8.94,3169214,2954573,7.26,-
2947,振宇五金,173093,168865,154749,2.5,11.85,1622532,1525857,6.33,-
3171,新洲,113977,118724,128881,-3.99,-11.56,1162923,1400056,-16.93,-
4609,唐鋒,917,7216,14097,-87.29,-93.49,61166,140078,-56.33,大環境影響及經濟不景氣
4702,中美實,21880,25755,38337,-15.04,-42.92,467476,895496,-47.79,-
5902,德記,158825,175488,150675,-9.49,5.4,1839261,1836207,0.16,-
5903,全家,8617374,8479103,7960850,1.63,8.24,82743291,75160860,10.08,-
5904,寶雅,1909304,1935399,1658970,-1.34,15.08,18353137,15995289,14.74,-
6195,詩肯,203505,182048,197630,11.78,2.97,1925865,1998096,-3.61,-
6728,上洋,238602,212631,166719,12.21,43.11,2258553,2083285,8.41,-
8066,來思達,478783,454370,408801,5.37,17.11,4000514,4428189,-9.65,-
8433,弘帆,315471,287143,190916,9.86,65.24,2747262,2577313,6.59,客戶消化庫存後需求成長所致
8941,關中,304978,228712,219282,33.34,39.08,2396384,2874406,-16.63,-
全部國內上櫃公司合計,全部國內上櫃公司合計,213708586,219463314,220017299,-2.62,-2.86,2057920677,2228293430,-7.64,
